index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
11312, 101,263271,263258,33441,1,1,0.253659,9.861907,1.008820,-0.755461,0.375349,0.079671,11.821850,4.407518,-6.614501,-3.639911,-3.040011,2.012919,173.934660,-128.527563,-178.841277,0.899263,-0.052039,-0.433116,0.032068,1347.330322,86698.218750,3.193324,4.417066,42.987793,12.224976,12.197934,22.750000,28.414286,4,2.870000,3,0,0, 202
11313, 101,263324,263320,33494,1,1,0.394049,9.900448,0.429218,-0.201017,0.613312,0.095556,11.821850,3.926993,-5.172924,-0.331390,0.174275,0.529461,173.929934,-128.523752,-178.972212,0.899282,-0.051581,-0.433204,0.031059,1347.175171,86699.703125,-1.348238,3.446547,42.987793,12.069824,12.068660,22.750000,28.396130,4,2.870000,3,0,0, 202
11314, 101,263379,263365,33549,1,1,1.036925,9.874203,0.798330,-0.078546,-0.131969,0.158359,11.341324,4.888044,-6.614501,1.142574,0.041320,-7.692575,173.945411,-128.580510,-179.060007,0.899528,-0.051135,-0.432802,0.030290,1347.074707,86701.945312,-2.622323,3.445887,42.987793,11.969360,12.204155,22.750000,28.387051,4,2.870000,3,0,0, 202
11315, 101,263433,263428,33603,1,1,0.886333,9.243142,0.893563,-0.240220,-0.139196,-0.476696,10.860798,2.485415,-6.133976,-0.790855,-2.990553,2.914369,173.880005,-128.545280,-179.069050,0.899367,-0.051610,-0.433065,0.030480,1347.297241,86698.070312,0.081802,1.954476,42.987793,12.191895,12.062126,22.750000,28.382511,4,2.860000,3,0,0, 202
11316, 101,263488,263473,33658,1,1,0.167774,10.636849,0.463206,-0.355437,0.818784,0.809774,11.821850,0.563312,-5.653450,-0.313860,-0.604121,2.309719,173.986980,-128.493316,-179.157843,0.899241,-0.050427,-0.433541,0.029399,1347.363037,86696.945312,1.991964,1.955165,42.987793,12.257690,12.138309,22.750000,28.387051,4,2.870000,3,0,0, 202
11317, 101,263543,263537,33713,1,1,0.512386,10.260593,0.120676,0.130109,0.701374,0.448294,11.821850,2.485415,-5.653450,0.528847,-1.642630,-3.474660,174.087602,-128.431558,-179.157187,0.899051,-0.049632,-0.434051,0.029046,1347.305420,86696.312500,0.374707,1.775990,42.987793,12.200073,12.102370,22.750000,28.373434,4,2.860000,3,0,0, 202
11318, 101,263597,263582,33767,1,1,0.839253,9.143099,0.852206,-0.244230,-0.106224,-0.583846,11.341324,3.446467,-6.133976,-1.410212,-2.639612,4.838317,174.029901,-128.375236,-179.020078,0.898776,-0.050596,-0.434418,0.030362,1347.558838,86690.703125,1.058778,1.786764,42.987793,12.453491,12.173096,22.750000,28.396130,4,2.870000,3,0,0, 202
11319, 101,263653,263646,33823,1,1,0.902176,9.565341,0.891231,-0.233023,-0.127047,-0.155611,11.341324,5.849096,-6.133976,-3.387446,0.982864,4.726917,173.963511,-128.406764,-179.083667,0.898884,-0.050880,-0.434181,0.030103,1347.642090,86691.703125,3.961226,1.986716,42.987793,12.536743,12.257671,22.750000,28.396130,4,2.860000,3,0,0, 202
11320, 101,263707,263691,33877,1,1,0.619008,10.085456,0.997883,-0.162149,0.799209,0.206076,11.341324,4.407518,-6.133976,-1.018271,-0.999056,-2.531634,174.030515,-128.402365,-179.298927,0.898951,-0.049538,-0.434327,0.028162,1347.598877,86695.218750,2.348199,1.985586,42.987793,12.493530,12.335690,22.750000,28.414286,4,2.870000,3,0,0, 202
11321, 101,263762,263754,33932,1,1,0.578008,9.531474,0.349123,0.015028,0.415244,-0.254675,11.821850,4.888044,-5.653450,1.504596,1.113247,-6.394051,174.023644,-128.405016,-179.318489,0.898963,-0.049518,-0.434313,0.028033,1347.472046,86699.703125,0.554736,2.079054,42.987793,12.366699,12.365093,22.750000,28.396130,4,2.870000,3,0,0, 202
11322, 101,263816,263800,33986,1,1,0.934169,10.190537,0.834246,-0.804062,0.311157,0.284535,11.341324,3.446467,-5.172924,1.821782,2.782119,-5.068175,173.966243,-128.313409,-179.318543,0.898590,-0.049954,-0.435018,0.028286,1347.760864,86691.968750,1.445141,2.083141,42.987793,12.655518,12.447104,22.750000,28.423363,4,2.860000,3,0,0, 202
11323, 101,263872,263863,34042,1,1,0.365574,10.328702,0.779258,-0.432439,0.375044,0.547686,10.860798,2.485415,-6.614501,-2.358577,-0.722051,-1.387561,173.997252,-128.363611,-179.568132,0.898853,-0.048772,-0.434739,0.026191,1347.882935,86690.703125,3.353272,1.915871,42.987793,12.777588,12.484815,22.750000,28.396130,4,2.870000,3,0,0, 202
11324, 101,263925,263923,34095,1,1,0.639149,9.749946,1.027983,-0.439090,-0.077107,0.013681,11.341324,2.965941,-5.653450,-3.109697,-1.521568,3.389154,174.005066,-128.354472,-179.720036,0.898856,-0.048133,-0.434877,0.024974,1348.028076,86686.703125,3.733668,2.421926,42.987793,12.922729,12.583687,22.750000,28.396130,4,2.860000,3,0,0, 202
11325, 101,264164,264158,34334,1,1,0.547752,10.065737,0.452742,-0.053464,0.390542,0.282089,11.821850,4.407518,-5.172924,-0.577459,0.001026,0.588202,174.024969,-128.418007,-179.641789,0.899088,-0.048285,-0.434349,0.025487,1347.346924,86701.242188,-13.697059,-1.763759,42.987793,12.241577,12.669996,22.750000,28.450598,4,2.870000,3,0,0, 202
11326, 101,264218,264202,34388,1,1,0.658775,9.703968,0.333132,-0.037559,0.573019,0.030496,10.860798,3.446467,-5.653450,0.804404,1.640703,-0.967669,174.119212,-128.441202,-179.783584,0.899246,-0.047012,-0.434247,0.024008,1346.854858,86706.242188,-14.435173,-1.747851,42.987793,11.749512,12.601912,22.750000,28.450598,4,2.880000,3,0,0, 202
11327, 101,264274,264266,34444,1,1,0.724247,10.103755,0.439033,0.099921,0.207958,0.335563,11.821850,3.446467,-5.172924,0.207410,-1.142659,-7.282134,174.112751,-128.401095,-179.946210,0.899124,-0.046439,-0.434626,0.022772,1346.672607,86705.609375,-13.408452,-5.860353,42.987793,11.567261,12.196605,22.750000,28.436981,4,2.870000,3,0,0, 202
11328, 101,264328,264326,34498,1,1,0.599237,9.811228,0.607943,-0.098583,0.171605,0.045304,11.341324,1.524364,-5.653450,-1.041185,0.885192,0.862814,174.020748,-128.362600,179.941703,0.898963,-0.046728,-0.434956,0.022257,1346.839111,86701.460938,-5.795487,-5.855525,42.987793,11.733765,11.885875,22.750000,28.405207,4,2.860000,3,0,0, 202
11329, 101,264382,264371,34552,1,1,0.694162,9.511563,1.058623,-0.389431,-0.191118,-0.215375,11.341324,3.926993,-5.653450,-3.400692,-0.057056,8.214376,173.864938,-128.324843,179.896992,0.898764,-0.047772,-0.435240,0.022514,1346.924927,86698.703125,-1.103951,-5.185390,42.987793,11.819580,12.000764,22.750000,28.396130,4,2.860000,3,0,0, 202
11330, 101,264437,264432,34607,1,1,0.380569,9.396944,0.945655,-0.483422,0.120049,-0.362062,10.860798,4.888044,-7.575553,-2.628542,-1.230167,2.056952,173.718130,-128.316742,179.777942,0.898695,-0.048470,-0.435325,0.022142,1347.316650,86695.828125,4.691321,-5.197061,42.987793,12.211304,11.721141,22.750000,28.391590,4,2.860000,3,0,0, 202
11331, 101,264492,264478,34662,1,1,0.192896,9.997458,0.213258,-0.009151,0.749401,0.172474,11.341324,3.446467,-6.133976,0.788853,0.632716,-3.702932,173.798166,-128.309434,179.643032,0.898726,-0.047328,-0.435454,0.020783,1347.564697,86693.828125,7.615483,-1.800886,42.987793,12.459351,12.157933,22.750000,28.391590,4,2.870000,3,0,0, 202
11332, 101,264548,264541,34718,1,1,0.821497,9.718888,0.724943,-0.014831,-0.116077,-0.021251,11.341324,3.926993,-5.172924,-0.196261,-1.367920,2.050502,173.913555,-128.242225,179.561329,0.898532,-0.046097,-0.436034,0.019732,1347.792358,86693.187500,7.372511,-1.800356,42.987793,12.687012,12.057495,22.750000,28.377974,4,2.860000,3,0,0, 202
11333, 101,264601,264587,34771,1,1,0.476027,10.239885,0.343901,0.096969,0.419409,0.446674,11.821850,2.965941,-5.653450,-1.152464,0.603228,-4.164953,173.861031,-128.226761,179.343556,0.898488,-0.045676,-0.436234,0.018231,1347.802856,86692.703125,5.403425,0.523679,42.987793,12.697510,12.365323,22.750000,28.396130,4,2.870000,3,0,0, 202
11334, 101,264657,264650,34827,1,1,0.399554,10.013343,0.419363,-0.025622,0.448620,0.219011,11.821850,2.965941,-6.133976,0.204901,0.037137,3.837130,173.743620,-128.168582,179.470611,0.898198,-0.047066,-0.436619,0.019701,1347.912598,86689.703125,2.845454,0.542209,42.987793,12.807251,12.393239,22.750000,28.396130,4,2.870000,3,0,0, 202
11335, 101,264711,264695,34881,1,1,0.894280,9.591163,0.511296,0.217851,-0.039463,-0.157217,10.860798,4.888044,-6.133976,-0.962546,1.825175,1.068264,173.666002,-128.216584,179.359128,0.898368,-0.047262,-0.436276,0.019101,1347.990479,86691.210938,3.028592,1.241373,42.987793,12.885132,12.557929,22.750000,28.414286,4,2.860000,3,0,0, 202
11336, 101,264766,264758,34936,1,1,0.542290,9.937383,0.474059,0.034110,0.285401,0.158306,11.341324,2.965941,-6.614501,1.573157,0.764682,-1.920826,173.701942,-128.257402,179.342613,0.898541,-0.046927,-0.435969,0.018816,1347.992798,86689.460938,2.194098,1.260242,42.987793,12.887451,12.621258,22.750000,28.405207,4,2.870000,3,0,0, 202
11337, 101,264821,264804,34991,1,1,0.849822,10.511335,0.691419,-0.092990,0.414075,1.188878,10.860798,4.407518,-6.133976,-2.565856,-0.612552,4.355401,173.716518,-128.231775,179.248875,0.898464,-0.046450,-0.436210,0.018037,1348.241943,86686.093750,2.985724,1.432098,42.987793,13.136597,12.705328,22.750000,28.418825,4,2.860000,3,0,0, 202
11338, 101,264876,264868,35046,1,1,0.548014,9.672860,0.497678,0.014275,0.236004,-0.102736,12.302376,3.446467,-5.172924,3.151256,-0.760962,-7.314059,173.735560,-128.159839,179.357475,0.898181,-0.046696,-0.436733,0.018848,1348.381592,86688.335938,4.579576,1.454390,42.987793,13.276245,12.779793,22.750000,28.409746,4,2.860000,3,0,0, 202
11339, 101,264929,264928,35099,1,1,0.296210,9.369829,0.257154,0.045293,0.559591,-0.439784,11.821850,3.446467,-5.653450,-0.270054,-0.710142,-4.765050,173.680400,-128.124882,179.358896,0.898025,-0.047125,-0.436997,0.019086,1348.160034,86693.578125,1.535102,2.196279,42.987793,13.054688,12.938564,22.750000,28.400667,4,2.870000,3,0,0, 202
11340, 101,265166,265165,35336,1,1,0.224732,9.740548,0.298333,-0.049170,0.596554,-0.071689,12.302376,3.446467,-4.692398,1.972502,-1.261162,-8.238026,174.011432,-127.985710,179.544541,0.897596,-0.045206,-0.438068,0.019337,1347.731689,86691.484375,4.341088,-2.653760,42.987793,12.626343,12.465075,22.750000,28.441519,4,2.870000,3,0,0, 202
11341, 101,265220,265210,35390,1,1,0.675806,9.080722,0.746057,-0.137198,-0.090732,-0.666134,11.821850,4.407518,-5.172924,2.006194,0.845265,-1.556633,174.062084,-128.045324,179.653359,0.897825,-0.045238,-0.437567,0.019971,1347.646362,86696.359375,4.336463,-0.380032,42.987793,12.541016,12.581125,22.750000,28.446058,4,2.870000,3,0,0, 202
11342, 101,265274,265271,35444,1,1,0.973566,9.627937,0.806600,0.006900,-0.323044,-0.095785,10.860798,5.368570,-5.653450,0.636778,-0.616528,1.310502,174.095539,-127.975028,179.577462,0.897583,-0.044671,-0.438153,0.019278,1347.976196,86688.210938,4.276891,-0.389161,42.987793,12.870850,12.560414,22.750000,28.414286,4,2.870000,3,0,0, 202
11343, 101,265329,265316,35499,1,1,0.264739,9.830939,0.767135,-0.400262,0.290196,0.050981,11.341324,3.446467,-5.653450,-2.075567,-1.308211,0.278595,174.042536,-127.979946,179.606955,0.897576,-0.045200,-0.438094,0.019710,1347.706543,86697.335938,3.430280,0.708629,42.987793,12.601196,12.587852,22.750000,28.409746,4,2.870000,3,0,0, 202
11344, 101,265384,265378,35554,1,1,0.803055,10.007821,0.480985,0.172676,0.046101,0.248915,11.821850,3.926993,-6.133976,0.182883,-0.327567,-7.229222,173.993960,-127.864993,179.445025,0.897144,-0.044934,-0.439049,0.018676,1348.122192,86685.703125,2.502148,0.711094,42.987793,13.016846,12.627172,22.750000,28.396130,4,2.870000,3,0,0, 202
11345, 101,265438,265424,35608,1,1,0.414872,10.191139,0.939741,-0.421509,0.100288,0.432612,11.341324,5.368570,-6.133976,-1.005544,-0.571246,-3.867037,173.887559,-127.792389,179.386326,0.896834,-0.045524,-0.439623,0.018656,1347.974121,86692.703125,3.318319,1.454254,42.987793,12.868774,12.682026,22.750000,28.396130,4,2.870000,3,0,0, 202
11346, 101,265494,265487,35664,1,1,0.370293,9.788898,0.532661,-0.121134,0.325340,0.003227,11.341324,3.926993,-5.653450,-0.053982,-1.231403,8.443165,173.927024,-127.741531,179.297684,0.896669,-0.044862,-0.440062,0.017833,1348.063354,86692.070312,2.605618,1.481122,42.987793,12.958008,12.759230,22.750000,28.382511,4,2.860000,3,0,0, 202
11347, 101,265549,265532,35719,1,1,0.465512,10.081064,1.135145,0.156651,0.075136,-0.035552,11.821850,2.965941,-5.653450,-2.826837,-3.023549,-0.281328,173.944974,-127.705017,179.099458,0.896565,-0.043951,-0.440427,0.016230,1348.040894,86689.335938,0.236637,1.314696,42.987793,12.935547,12.752154,22.750000,28.409746,4,2.860000,3,0,0, 202
11348, 101,265604,265595,35774,1,1,0.608509,9.279127,0.398050,0.131086,0.177311,-0.496039,11.341324,2.485415,-5.172924,1.208520,1.395900,8.401939,173.843915,-127.650471,179.246171,0.896294,-0.045291,-0.440782,0.017790,1347.829712,86695.335938,-1.464312,1.314426,42.987793,12.724365,12.819727,22.750000,28.409746,4,2.870000,3,0,0, 202
11349, 101,265658,265654,35828,1,1,0.296183,9.060201,0.638242,-0.269667,0.300996,-0.722509,10.860798,2.485415,-5.653450,-1.163866,-1.395851,8.509869,173.703349,-127.542813,179.419617,0.895795,-0.047031,-0.441530,0.019736,1347.725098,86695.578125,-2.827618,0.387035,42.987793,12.619751,12.738536,22.750000,28.400667,4,2.870000,3,0,0, 202
11350, 101,265712,265699,35882,1,1,-0.018640,9.872883,0.404511,-0.253819,0.760346,0.047616,11.341324,5.849096,-6.133976,-1.319873,-0.364892,2.481761,173.648503,-127.452559,179.249504,0.895454,-0.046780,-0.442296,0.018659,1347.895508,86690.703125,-1.807187,0.365967,42.987793,12.790161,12.753503,22.750000,28.396130,4,2.860000,3,0,0, 202
11351, 101,265766,265761,35936,1,1,0.179099,10.086896,0.409495,-0.104753,0.557005,0.279873,11.821850,4.407518,-5.172924,1.157613,0.535843,-5.576402,173.789437,-127.433776,178.957404,0.895482,-0.044546,-0.442580,0.015841,1347.976440,86692.945312,1.126599,0.363039,42.987793,12.871094,12.809421,22.750000,28.387051,4,2.870000,3,0,0, 202
11352, 101,265821,265806,35991,1,1,0.873577,10.107780,0.468618,0.290621,-0.039629,0.351040,12.782902,4.888044,-5.653450,-0.695644,1.331712,-5.100893,173.723307,-127.475044,178.778030,0.895639,-0.044382,-0.442319,0.014675,1348.026123,86688.945312,1.341003,0.370728,42.987793,12.920776,12.823881,22.750000,28.387051,4,2.870000,3,0,0, 202
11353, 101,265876,265869,36046,1,1,0.380067,9.635958,0.681941,-0.186023,0.191767,-0.137160,11.821850,4.407518,-6.133976,-1.753625,-1.142937,4.962041,173.651658,-127.488800,178.790201,0.895662,-0.044993,-0.442197,0.015040,1347.681763,86697.945312,-1.541871,0.197728,42.987793,12.576416,12.780606,22.750000,28.387051,4,2.870000,3,0,0, 202
11354, 101,265931,265914,36101,1,1,0.452777,9.586040,0.894476,-0.187195,-0.060722,-0.153582,11.821850,4.888044,-5.653450,-0.382832,-0.476063,-0.039492,173.750013,-127.409816,178.911205,0.895380,-0.044668,-0.442780,0.015643,1347.260498,86703.218750,-7.096413,0.204441,42.987793,12.155151,12.788444,22.750000,28.414286,4,2.860000,3,0,0, 202
11355, 101,266167,266154,36337,1,1,0.350828,10.241759,0.540567,-0.103108,0.347090,0.454624,11.821850,4.407518,-5.172924,-1.779523,1.994175,2.737168,173.839229,-127.374723,178.953524,0.895274,-0.044125,-0.443050,0.015645,1347.677979,86693.234375,7.502874,-1.829813,42.987793,12.572632,12.267378,22.750000,28.450598,4,2.870000,3,0,0, 202
11356, 101,266222,266216,36392,1,1,0.354708,9.790105,1.388412,-0.757623,-0.230641,0.061681,11.341324,3.446467,-5.653450,-0.513760,-0.418193,2.303683,173.792811,-127.357743,178.738414,0.895218,-0.043651,-0.443259,0.014152,1347.674805,86692.726562,3.731083,1.051945,42.987793,12.569458,12.504807,22.750000,28.432442,4,2.870000,3,0,0, 202
11357, 101,266277,266261,36447,1,1,0.428130,10.147631,1.179733,-0.540701,-0.109778,0.409047,10.860798,4.407518,-6.133976,-2.838804,-0.512750,3.828780,173.663625,-127.357032,178.722131,0.895168,-0.044597,-0.443255,0.014524,1347.805298,86690.726562,2.731780,1.053296,42.987793,12.699951,12.546494,22.750000,28.432442,4,2.860000,3,0,0, 202
11358, 101,266332,266325,36502,1,1,0.523188,9.537051,1.032838,-0.379351,-0.117437,-0.202139,11.341324,5.368570,-6.133976,-4.191495,0.687203,5.225872,173.495807,-127.415417,178.782032,0.895319,-0.046157,-0.442753,0.015613,1347.793091,86692.210938,2.363277,1.505565,42.987793,12.687744,12.595756,22.750000,28.414286,4,2.870000,3,0,0, 202
11359, 101,266387,266370,36557,1,1,0.591690,9.598854,1.318989,-0.347608,0.561069,0.527380,10.860798,4.407518,-5.653450,-3.945856,0.356944,-1.188361,173.329014,-127.511135,178.447558,0.895663,-0.046200,-0.442119,0.013596,1347.924561,86691.726562,2.501915,1.513489,42.987793,12.819214,12.655276,22.750000,28.432442,4,2.870000,3,0,0, 202
11360, 101,266442,266434,36612,1,1,0.301061,10.701469,0.684850,-0.158041,0.345447,0.919858,11.821850,2.485415,-5.653450,0.613897,-0.584837,-9.533998,173.241178,-127.518361,178.224839,0.895680,-0.046029,-0.442142,0.012190,1347.883667,86690.968750,2.198148,1.780655,42.987793,12.778320,12.698825,22.750000,28.423363,4,2.870000,3,0,0, 202
11361, 101,266496,266478,36666,1,1,0.448297,9.951528,1.144397,-0.334614,0.098921,-0.010212,10.860798,4.407518,-5.653450,1.489594,-2.226942,2.406115,173.235153,-127.470277,178.210304,0.895494,-0.046003,-0.442523,0.012125,1347.481201,86696.726562,-2.463015,1.800279,42.987793,12.375854,12.768620,22.750000,28.432442,4,2.870000,3,0,0, 202
11362, 101,266550,266542,36720,1,1,0.378884,10.217620,1.027683,-0.394578,0.013662,0.467572,11.341324,3.446467,-5.653450,-0.990483,-0.126936,1.363314,173.347770,-127.397508,178.228350,0.895257,-0.045168,-0.443096,0.011868,1347.449219,86695.851562,-4.381830,0.595889,42.987793,12.343872,12.570288,22.750000,28.427902,4,2.870000,3,0,0, 202
11363, 101,266605,266603,36775,1,1,0.183556,10.883289,1.313261,-0.711380,0.034427,1.139616,12.782902,5.368570,-5.653450,0.287378,-2.536390,-1.016641,173.346772,-127.295984,178.069247,0.894881,-0.044524,-0.443950,0.010682,1347.326660,86700.218750,-3.235964,-0.513339,42.987793,12.221313,12.438874,22.750000,28.414286,4,2.860000,3,0,0, 202
11364, 101,266659,266648,36829,1,1,0.457748,9.858734,1.275682,-0.533524,-0.248319,0.133044,11.341324,3.926993,-5.653450,0.700933,-1.491253,-5.139991,173.297732,-127.245577,178.030151,0.894671,-0.044738,-0.444354,0.010593,1347.649292,86690.578125,-0.798436,-0.477719,42.987793,12.543945,12.418939,22.750000,28.400667,4,2.870000,3,0,0, 202
11365, 101,266713,266709,36883,1,1,0.971387,9.986879,1.032789,-0.027063,-0.487709,0.274188,11.821850,4.407518,-4.692398,-0.248710,1.021390,-1.595050,173.223283,-127.183887,178.015357,0.894405,-0.045239,-0.444834,0.010799,1347.982300,86689.703125,4.804462,1.006033,42.987793,12.876953,12.585588,22.750000,28.396130,4,2.870000,3,0,0, 202
11366, 101,266767,266754,36937,1,1,0.052920,10.167717,0.774961,-0.370367,0.425898,0.380713,11.341324,5.368570,-5.172924,-1.464811,-1.222324,4.452045,173.133957,-127.155323,177.990536,0.894261,-0.045829,-0.445058,0.010967,1348.027588,86689.703125,5.891984,1.023025,42.987793,12.922241,12.625601,22.750000,28.396130,4,2.870000,3,0,0, 202
11367, 101,266821,266817,36991,1,1,0.492619,9.800059,1.221693,-0.460789,-0.229459,0.073786,10.380273,2.485415,-6.133976,-2.224382,0.261806,2.798265,173.090217,-127.110654,177.902140,0.894079,-0.045810,-0.445437,0.010472,1347.834961,86691.945312,1.700166,1.204357,42.987793,12.729614,12.633841,22.750000,28.387051,4,2.870000,3,0,0, 202
11368, 101,266873,266861,37043,1,1,0.358394,10.525168,0.539399,0.010451,0.350226,0.738250,10.860798,5.368570,-5.653450,-0.784685,0.447404,1.096108,173.156114,-127.093455,177.971575,0.894032,-0.045560,-0.445550,0.010766,1347.600098,86697.187500,-1.629631,1.209390,42.987793,12.494751,12.681034,22.750000,28.377974,4,2.870000,3,0,0, 202
11369, 101,266928,266923,37098,1,1,0.874666,9.079050,1.233073,-0.245763,-0.614462,-0.620766,11.821850,3.926993,-5.653450,1.682894,-3.409753,-0.129516,173.045110,-127.034552,177.776533,0.893777,-0.045645,-0.446077,0.009709,1347.375610,86700.070312,-4.687042,-0.478900,42.987793,12.270264,12.512041,22.750000,28.382511,4,2.870000,3,0,0, 202
11370, 101,267169,267160,37339,1,1,0.823120,9.669012,0.915508,-0.099165,-0.326447,-0.059898,11.341324,3.446467,-6.614501,1.529463,-0.407728,-10.179633,173.673488,-126.732234,178.588765,0.892764,-0.043810,-0.448178,0.013744,1347.322998,86693.992188,-0.947436,-2.016549,42.987793,12.217651,12.072300,22.750000,28.459675,4,2.870000,3,0,0, 202
11371, 101,267222,267219,37392,1,1,0.689505,9.569107,0.918002,-0.188443,-0.233079,-0.167926,11.341324,4.888044,-5.653450,-0.535163,-0.150637,-8.948894,173.739631,-126.742001,178.650346,0.892820,-0.043538,-0.448087,0.013960,1347.613159,86690.484375,6.071859,-2.038377,42.987793,12.507812,11.968188,22.750000,28.441519,4,2.870000,3,0,0, 202
11372, 101,267277,267265,37447,1,1,0.493862,9.728661,0.916366,-0.310133,-0.053969,-0.021871,11.341324,3.926993,-5.653450,-3.467947,-0.481833,5.641085,173.767252,-126.793064,178.741433,0.893018,-0.043695,-0.447658,0.014538,1347.647339,86696.726562,6.679921,1.064730,42.987793,12.541992,12.332681,22.750000,28.432442,4,2.870000,3,0,0, 202
11373, 101,267331,267327,37501,1,1,0.336699,10.588040,1.141419,-0.556111,-0.020362,0.839166,11.341324,3.926993,-6.614501,-0.773831,-2.141614,-4.397317,173.838546,-126.790728,178.586839,0.893055,-0.042534,-0.447743,0.013056,1347.573730,86696.218750,3.061622,1.075893,42.987793,12.468384,12.390856,22.750000,28.414286,4,2.860000,3,0,0, 202
11374, 101,267386,267372,37556,1,1,0.428312,10.128641,0.723583,-0.165978,0.083287,0.360787,11.341324,3.926993,-5.653450,2.832299,1.295826,-5.563885,173.969686,-126.867403,178.528796,0.893408,-0.041309,-0.447181,0.012056,1347.805908,86688.703125,1.682963,1.220112,42.987793,12.700562,12.408078,22.750000,28.396130,4,2.860000,3,0,0, 202
11375, 101,267441,267435,37611,1,1,0.764395,10.505360,0.691401,0.074418,-0.154824,0.753402,11.341324,4.407518,-5.653450,0.800249,-2.254609,0.863063,174.019450,-126.801205,178.449320,0.893176,-0.040590,-0.447730,0.011272,1347.708008,86692.945312,1.875720,1.248193,42.987793,12.602661,12.476556,22.750000,28.387051,4,2.860000,3,0,0, 202
11376, 101,267496,267480,37666,1,1,0.760102,10.123713,0.921331,-0.035501,0.270399,0.900899,10.860798,3.926993,-6.133976,-2.321141,-1.745984,4.911147,173.987758,-126.809866,178.420879,0.893201,-0.040729,-0.447670,0.011170,1347.513062,86697.726562,-1.063869,1.220564,42.987793,12.407715,12.435246,22.750000,28.432442,4,2.860000,3,0,0, 202
11377, 101,267550,267542,37720,1,1,0.340290,10.209549,0.493643,-0.040952,0.296816,0.421749,11.821850,2.004889,-5.653450,1.604385,1.305797,2.803892,174.023726,-126.810726,178.590828,0.893200,-0.041113,-0.447606,0.012354,1347.338623,86700.218750,-2.830580,1.246121,42.987793,12.233276,12.497728,22.750000,28.414286,4,2.860000,3,0,0, 202
11378, 101,267605,267588,37775,1,1,0.798552,10.328918,0.075524,0.489231,-0.212855,-0.452361,11.821850,2.004889,-5.653450,-0.378130,-2.014733,-4.245081,173.951954,-126.857035,178.595595,0.893354,-0.041705,-0.447236,0.012650,1347.373047,86695.726562,-2.953368,-0.032028,42.987793,12.267700,12.349927,22.750000,28.432442,4,2.870000,3,0,0, 202
11379, 101,267658,267650,37828,1,1,0.525881,8.981244,0.595339,-0.017135,0.003503,-0.784714,11.341324,3.446467,-5.653450,-0.286969,1.368770,-2.432901,173.792073,-126.774690,178.454524,0.892990,-0.042374,-0.447912,0.012214,1347.106812,86703.968750,-2.817335,-0.035557,42.987793,12.001465,12.348198,22.750000,28.423363,4,2.870000,3,0,0, 202
11380, 101,267712,267711,37882,1,1,1.000652,9.314079,1.168201,-0.171487,-0.683923,-0.387132,10.860798,3.926993,-6.614501,-1.727039,-1.229268,5.913205,173.639391,-126.754569,178.293551,0.892871,-0.042928,-0.448112,0.011566,1346.854126,86704.218750,-5.103028,-0.905372,42.987793,11.748779,12.184842,22.750000,28.414286,4,2.870000,3,0,0, 202
11381, 101,267766,267755,37936,1,1,0.148866,9.833138,0.279762,0.030829,0.571415,0.020586,11.341324,2.485415,-6.133976,-0.598074,-0.119179,6.151501,173.706245,-126.760593,178.384542,0.892910,-0.042765,-0.448038,0.012011,1346.767212,86704.460938,-5.604521,-0.920007,42.987793,11.661865,12.149254,22.750000,28.405207,4,2.870000,3,0,0, 202
11382, 101,267820,267816,37990,1,1,0.649358,9.245661,0.358599,0.236687,0.101927,-0.529210,9.899747,3.446467,-4.692398,0.391457,2.192040,-1.565334,173.703581,-126.779540,178.600253,0.892959,-0.043635,-0.447809,0.013693,1346.772339,86703.703125,-3.702775,-2.296300,42.987793,11.666992,11.922373,22.750000,28.396130,4,2.870000,3,0,0, 202
11383, 101,267873,267861,38043,1,1,0.552749,9.851192,0.682715,-0.065198,0.030665,0.089016,11.341324,6.329622,-5.653450,-0.761180,0.087905,1.569865,173.702543,-126.723437,178.525162,0.892748,-0.043332,-0.448274,0.013139,1347.029907,86697.703125,-0.632571,-2.303539,42.987793,11.924561,11.832337,22.750000,28.396130,4,2.870000,3,0,0, 202
11384, 101,267928,267923,38098,1,1,0.567382,9.787545,0.054432,0.446300,0.371495,-0.014084,11.341324,4.888044,-5.653450,-0.450375,4.022540,-3.920015,173.810460,-126.866215,178.540544,0.893344,-0.042596,-0.447169,0.012769,1346.992310,86702.945312,2.266286,-1.292796,42.987793,11.886963,11.932673,22.750000,28.387051,4,2.870000,3,0,0, 202
11385, 101,268171,268161,38341,1,1,1.429194,9.712109,0.768340,0.426755,-0.822550,0.002025,11.341324,2.965941,-6.614501,0.499569,1.308324,0.978724,173.970915,-126.908166,178.199403,0.893598,-0.040027,-0.446981,0.009463,1347.605591,86696.992188,5.370907,0.941083,42.987793,12.500244,12.165816,22.750000,28.459675,4,2.870000,3,0,0, 202
