index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
766, 101,28544,28541,7617,0,0,-2.241080,-0.566705,-16.518667,-1.666938,-3.040374,-26.116251,-22.157265,-27.638117,17.860275,-2.225858,-0.540907,-16.504856,2.348944,0.261624,0.003589,83.937445,167.646829,-48.418682,-0.345594,0.237500,-0.703689,-0.573568,-0.345594,0.237500,-0.703689,-0.573568,3385.416504,80205.453125,-inf,163.588120,1405.958496,1405.958496,1391.249634,23.000000,28.238234,16.679628,16.663052,1979.458008,1405.958496,-0.221573,-0.276381,0.178603,0.000955,0.000239,0.000335,0,1,0,-26.170565,2,0.390000,0,15,0,202
767, 101,28599,28584,7672,0,0,-2.719969,-1.025989,-16.360844,-1.006793,-3.113828,-26.092670,-21.967260,-27.199650,18.035662,-2.733258,-1.038734,-16.356464,2.313125,0.263836,-0.013364,83.858153,167.577271,-48.402163,-0.345739,0.237250,-0.704241,-0.572907,-0.345739,0.237250,-0.704241,-0.572907,3408.838379,80205.453125,-inf,162.686813,1429.380371,1429.380371,1407.034668,23.000000,28.238234,16.617102,16.615763,1979.458008,1429.380371,-0.219673,-0.271996,0.180357,0.000955,0.000240,0.000335,0,1,0,-26.095465,2,0.390000,0,15,0,202
768, 101,28656,28647,7729,0,0,-2.732062,-0.933043,-16.252316,-1.058448,-3.187477,-25.962440,-21.689564,-27.755043,16.311020,-2.733258,-0.923851,-16.241583,2.262297,0.224147,0.039524,83.798723,167.523845,-48.388205,-0.345847,0.237046,-0.704659,-0.572411,-0.345847,0.237046,-0.704659,-0.572411,3408.838379,80205.453125,-inf,161.890213,1429.380371,1429.380371,1415.920166,23.000000,28.238234,16.506741,16.495853,1979.458008,1429.380371,-0.216896,-0.277550,0.163110,0.000955,0.000241,0.000335,0,1,0,-25.996708,2,0.390000,0,15,0,202
769, 101,28711,28708,7784,0,0,-2.364475,-0.585706,-16.053493,-1.525708,-3.130437,-25.660414,-21.864952,-27.974277,17.114880,-2.383822,-0.516973,-15.968735,2.193399,0.234962,0.033242,83.724951,167.457169,-48.369781,-0.345978,0.236783,-0.705181,-0.571798,-0.345978,0.236783,-0.705181,-0.571798,3431.727783,80205.453125,-inf,160.894958,1452.269775,1452.269775,1427.337524,23.000000,28.238234,16.237255,16.153957,1979.458008,1452.269775,-0.218650,-0.279743,0.171149,0.000955,0.000241,0.000335,0,1,0,-25.889187,2,0.390000,0,15,0,202
770, 101,28783,28766,7856,0,0,-2.418513,-0.835517,-15.938931,-1.360183,-3.058009,-25.597040,-21.762642,-28.018124,17.567963,-2.422117,-0.866409,-15.935228,2.134323,0.248168,0.038603,83.655249,167.396093,-48.353559,-0.346097,0.236554,-0.705667,-0.571221,-0.346097,0.236554,-0.705667,-0.571221,3454.191895,80205.453125,-inf,160.063980,1474.733887,1474.733887,1441.425049,23.000000,28.238234,16.143011,16.141525,1979.458008,1474.733887,-0.217626,-0.280181,0.175680,0.000955,0.000242,0.000335,0,1,0,-25.569023,2,0.390000,0,15,0,202
771, 101,28841,28828,7914,0,0,-2.380101,-0.842287,-15.786286,-1.303185,-2.987283,-25.462490,-21.967260,-27.594271,17.567963,-2.379035,-0.842475,-15.782050,2.087073,0.220458,0.057545,83.590854,167.339471,-48.337549,-0.346204,0.236334,-0.706118,-0.570689,-0.346204,0.236334,-0.706118,-0.570689,3454.191895,80205.453125,-inf,159.292618,1474.733887,1474.733887,1455.273804,23.000000,28.238234,15.986906,15.982574,1979.458008,1474.733887,-0.220988,-0.282812,0.175680,0.000955,0.000243,0.000335,0,1,0,-25.499456,2,0.390000,0,15,0,202
772, 101,28911,28907,7984,0,0,-2.122899,-0.628223,-15.763535,-1.640011,-2.945265,-25.358191,-22.025724,-27.696579,17.728733,-2.115762,-0.622283,-15.762904,2.069213,0.202608,0.057538,83.508925,167.265978,-48.316543,-0.346345,0.236043,-0.706695,-0.570010,-0.346345,0.236043,-0.706695,-0.570010,3454.191895,80205.453125,-inf,158.119202,1474.733887,1474.733887,1468.237061,23.000000,28.238234,15.918242,15.916432,1979.458008,1474.733887,-0.220257,-0.276966,0.177287,0.000955,0.000243,0.000335,0,1,0,-25.366442,2,0.390000,0,15,0,202
773, 101,28965,28951,8038,0,0,-2.240736,-0.492870,-15.563114,-1.633967,-3.117399,-25.133526,-22.113417,-27.915815,17.962584,-2.264152,-0.536121,-15.509203,2.007163,0.257965,0.032363,83.439251,167.205886,-48.299812,-0.346457,0.235816,-0.707178,-0.569436,-0.346457,0.235816,-0.707178,-0.569436,3476.174561,80205.453125,-inf,157.198975,1496.716553,1496.716553,1481.281616,23.000000,28.238234,15.731318,15.682767,1979.458008,1496.716553,-0.221134,-0.279158,0.179626,0.000955,0.000244,0.000335,0,1,0,-25.230381,2,0.390000,0,15,0,202
774, 101,29037,29032,8110,0,0,-1.901639,-0.685737,-15.514009,-1.719248,-2.749628,-25.106380,-22.376499,-27.506578,17.538731,-1.747179,-0.751526,-15.513989,1.923805,0.210570,0.044185,83.366222,167.143499,-48.281781,-0.346569,0.235579,-0.707683,-0.568838,-0.346569,0.235579,-0.707683,-0.568838,3497.746094,80205.453125,-inf,156.161621,1518.288086,1518.288086,1493.463989,23.000000,28.238234,15.645157,15.630140,1979.458008,1518.288086,-0.223765,-0.275066,0.175387,0.000956,0.000245,0.000335,0,1,0,-25.093472,2,0.390000,0,15,0,202
775, 101,29093,29094,8166,0,0,-1.769979,-0.353858,-16.533993,-2.289453,-2.995700,-26.000233,-22.142649,-27.462730,17.027184,-1.766326,-0.344649,-16.562298,1.860095,0.208045,0.017790,83.300058,167.085606,-48.266027,-0.346682,0.235360,-0.708142,-0.568289,-0.346682,0.235360,-0.708142,-0.568289,3519.120605,80205.453125,-inf,155.375076,1539.662598,1539.662598,1511.259888,23.000000,28.238234,16.632227,16.659784,1979.458008,1539.662598,-0.221426,-0.274627,0.170272,0.000956,0.000245,0.000335,0,1,0,-25.936598,2,0.390000,0,15,0,202
776, 101,29164,29158,8237,0,0,-1.810822,-0.801270,-16.202633,-1.879437,-2.719964,-25.785866,-22.244957,-27.871967,17.334112,-1.876422,-0.847262,-16.141058,1.800700,0.215292,0.007048,83.232835,167.028328,-48.250447,-0.346790,0.235149,-0.708604,-0.567735,-0.346790,0.235149,-0.708604,-0.567735,3519.120605,80205.453125,-inf,154.359558,1539.662598,1539.662598,1524.653320,23.000000,28.238234,16.323187,16.271833,1979.458008,1539.662598,-0.222450,-0.278720,0.173341,0.000956,0.000246,0.000335,0,1,0,-25.892025,2,0.390000,0,15,0,202
777, 101,29220,29220,8293,0,0,-1.780830,-0.688535,-15.924922,-1.933427,-2.754120,-25.483004,-21.938030,-27.506578,17.465654,-1.742392,-0.622283,-15.829918,1.718249,0.176417,0.041406,83.170298,166.973837,-48.235701,-0.346897,0.234944,-0.709035,-0.567216,-0.346897,0.234944,-0.709035,-0.567216,3540.332031,80205.453125,-inf,153.342529,1560.874023,1560.874023,1536.259644,23.000000,28.238234,16.038971,15.937675,1979.458008,1560.874023,-0.219380,-0.275066,0.174657,0.000956,0.000246,0.000335,0,1,0,-25.742458,2,0.390000,0,15,0,202
778, 101,29495,29488,8568,0,0,-1.437938,-0.687157,-14.937659,-1.989651,-2.441264,-24.489603,-22.244957,-27.448114,17.509501,-1.397743,-0.655790,-14.920428,1.480899,0.132368,0.050612,82.923633,166.758495,-48.169284,-0.347281,0.234084,-0.710748,-0.565188,-0.347281,0.234084,-0.710748,-0.565188,3621.398438,80205.453125,-inf,149.607971,1641.940430,1641.940430,1605.068237,23.000000,28.238234,15.022433,15.000097,1979.458008,1641.940430,-0.222450,-0.274481,0.175095,0.000955,0.000250,0.000335,0,1,0,-24.560020,2,0.390000,4,15,4,202
779, 101,29551,29553,8624,0,0,-1.551288,-0.434482,-14.685670,-2.052552,-2.670610,-24.185680,-22.464191,-28.646595,17.465654,-1.565281,-0.411664,-14.661941,1.443068,0.144629,0.011633,82.875159,166.714864,-48.156986,-0.347369,0.233913,-0.711084,-0.564782,-0.347369,0.233913,-0.711084,-0.564782,3621.398438,80205.453125,-inf,148.797363,1641.940430,1641.940430,1620.012939,23.000000,28.238234,14.773766,14.751002,1979.458008,1641.940430,-0.224642,-0.286466,0.174657,0.000955,0.000250,0.000335,0,1,0,-24.258833,2,0.390000,4,15,4,202
780, 101,29607,29597,8680,0,0,-1.745877,-0.785487,-14.193209,-1.690352,-2.739380,-23.916449,-22.069571,-27.565039,17.816427,-1.713671,-0.866409,-14.125821,1.347475,0.178617,0.050315,82.838604,166.684100,-48.147486,-0.347421,0.233794,-0.711335,-0.564484,-0.347421,0.233794,-0.711335,-0.564484,3640.926270,80205.453125,-inf,148.212250,1661.468262,1661.468262,1631.801880,23.000000,28.238234,14.321740,14.255741,1979.458008,1661.468262,-0.220696,-0.275650,0.178164,0.000955,0.000251,0.000335,0,1,0,-23.985704,2,0.380000,4,15,4,202
781, 101,29665,29662,8738,0,0,-1.619398,-0.725096,-14.054818,-1.668718,-2.478100,-23.648762,-21.981876,-28.427359,18.094124,-1.574854,-0.674938,-14.015724,1.294765,0.139844,0.036900,82.796468,166.648324,-48.135874,-0.347481,0.233651,-0.711625,-0.564140,-0.347481,0.233651,-0.711625,-0.564140,3659.892578,80205.453125,-inf,147.521774,1680.434570,1680.434570,1646.322021,23.000000,28.238234,14.166373,14.120065,1979.458008,1680.434570,-0.219819,-0.284274,0.180941,0.000955,0.000251,0.000335,0,1,0,-23.774981,2,0.390000,4,15,4,202
782, 101,29720,29707,8793,0,0,-1.745940,-0.419289,-13.820760,-1.763095,-2.751197,-23.349428,-22.171881,-28.281202,18.298744,-1.761539,-0.392517,-13.800318,1.255330,0.136390,0.019331,82.753090,166.610088,-48.124700,-0.347554,0.233502,-0.711924,-0.563780,-0.347554,0.233502,-0.711924,-0.563780,3659.892578,80205.453125,-inf,146.729721,1680.434570,1680.434570,1660.490234,23.000000,28.238234,13.936912,13.917826,1979.458008,1680.434570,-0.221719,-0.282812,0.182987,0.000956,0.000252,0.000335,0,1,0,-23.416599,2,0.390000,4,15,4,202
783, 101,29793,29787,8866,0,0,-1.800322,-0.541343,-13.709394,-1.622686,-2.710872,-23.273186,-21.967260,-28.412745,18.357204,-1.804620,-0.555268,-13.699796,1.229524,0.161370,0.030270,82.707416,166.571211,-48.112918,-0.347623,0.233351,-0.712236,-0.563405,-0.347623,0.233351,-0.712236,-0.563405,3678.748047,80205.453125,-inf,145.885941,1699.290039,1699.290039,1674.775757,23.000000,28.238234,13.837691,13.829294,1979.458008,1699.290039,-0.219673,-0.285881,0.180941,0.000956,0.000253,0.000335,0,1,0,-23.288433,2,0.390000,4,15,4,202
784, 101,29847,29833,8920,0,0,-1.706696,-0.643385,-13.504439,-1.570129,-2.558531,-23.093300,-21.514177,-28.105816,17.787197,-1.704098,-0.646217,-13.498752,1.149479,0.147657,0.062499,82.665404,166.535981,-48.100487,-0.347676,0.233206,-0.712525,-0.563066,-0.347676,0.233206,-0.712525,-0.563066,3678.748047,80205.453125,-inf,145.001709,1699.290039,1699.290039,1686.548584,23.000000,28.238234,13.627055,13.621227,1979.458008,1699.290039,-0.215142,-0.281058,0.177872,0.000956,0.000253,0.000335,0,1,0,-23.106878,2,0.390000,4,15,4,202
785, 101,29920,29914,8993,0,0,-1.437883,-0.477899,-13.250815,-1.813310,-2.438156,-22.787428,-21.864952,-28.325050,18.079510,-1.459971,-0.478679,-13.211544,1.081514,0.149736,0.026405,82.624170,166.501202,-48.088797,-0.347732,0.233066,-0.712808,-0.562732,-0.347732,0.233066,-0.712808,-0.562732,3697.313477,80205.453125,-inf,144.153275,1717.855469,1717.855469,1700.357666,23.000000,28.238234,13.337166,13.300585,1979.458008,1717.855469,-0.218650,-0.283251,0.180795,0.000956,0.000254,0.000335,0,1,0,-22.875071,2,0.390000,4,15,4,202
786, 101,29974,29960,9047,0,0,-1.559562,-0.504794,-13.020941,-1.668204,-2.492867,-22.577332,-21.674950,-28.427359,17.597195,-1.570068,-0.507400,-13.000925,1.055445,0.156287,0.001245,82.584999,166.469523,-48.079163,-0.347785,0.232950,-0.713072,-0.562414,-0.347785,0.232950,-0.713072,-0.562414,3715.565430,80205.453125,-inf,143.353470,1736.107422,1736.107422,1713.561035,23.000000,28.238234,13.123717,13.105213,1979.458008,1736.107422,-0.216749,-0.284274,0.175972,0.000956,0.000254,0.000335,0,1,0,-22.624613,2,0.390000,4,15,4,202
787, 101,30048,30042,9121,0,0,-1.569784,-0.507330,-13.001466,-1.662425,-2.505213,-22.557175,-21.806488,-28.851213,17.187958,-1.570068,-0.507400,-13.000925,1.053566,0.156330,-0.000475,82.544503,166.436916,-48.069690,-0.347841,0.232833,-0.713342,-0.562084,-0.347841,0.232833,-0.713342,-0.562084,3715.565430,80205.453125,-inf,142.444931,1736.107422,1736.107422,1725.043945,23.000000,28.238234,13.105713,13.105213,1979.458008,1736.107422,-0.218065,-0.288512,0.171880,0.000956,0.000255,0.000335,0,1,0,-22.559408,2,0.390000,4,15,0,202
788, 101,30103,30088,9176,0,0,-1.570060,-0.507398,-13.000939,-1.669115,-2.513730,-22.554125,-22.084185,-28.281202,17.918737,-1.570068,-0.507400,-13.000925,1.053516,0.156331,-0.000521,82.505140,166.405237,-48.060472,-0.347895,0.232720,-0.713605,-0.561763,-0.347895,0.232720,-0.713605,-0.561763,3715.565430,80205.453125,-inf,141.455032,1736.107422,1736.107422,1733.253418,23.000000,28.238234,13.105227,13.105213,1979.458008,1736.107422,-0.218503,-0.281497,0.180941,0.000957,0.000255,0.000335,0,1,0,-22.554869,2,0.390000,4,15,0,202
789, 101,30175,30170,9248,0,0,-1.375724,-0.547609,-12.799880,-1.725878,-2.323479,-22.356962,-21.879568,-28.222742,18.415668,-1.292434,-0.564841,-12.713717,0.946879,0.156711,0.005815,82.465880,166.373996,-48.051149,-0.347947,0.232608,-0.713867,-0.561444,-0.347947,0.232608,-0.713867,-0.561444,3733.480469,80205.453125,-inf,140.420517,1754.022461,1754.022461,1741.235352,23.000000,28.238234,12.885241,12.791718,1979.458008,1754.022461,-0.218796,-0.282227,0.184157,0.000957,0.000256,0.000335,0,1,0,-22.552402,2,0.390000,4,15,0,202
790, 101,30230,30215,9303,0,0,-1.464566,-0.512104,-12.232530,-1.565579,-2.347646,-21.804312,-21.674950,-28.909674,17.787197,-1.479118,-0.507400,-12.182384,0.820984,0.092889,0.039478,82.433895,166.348082,-48.042547,-0.347987,0.232508,-0.714083,-0.561186,-0.347987,0.232508,-0.714083,-0.561186,3751.160400,80205.453125,-inf,139.594757,1771.702393,1771.702393,1752.983521,23.000000,28.238234,12.330531,12.282333,1979.458008,1771.702393,-0.216749,-0.289097,0.177872,0.000957,0.000257,0.000335,0,1,0,-21.930761,2,0.390000,4,15,0,202
791, 101,30505,30502,9578,0,0,-1.191495,-0.627337,-11.534975,-1.512784,-1.999222,-21.140465,-22.025724,-28.851213,18.649517,-1.096175,-0.785034,-11.493086,0.574531,0.113916,0.038585,82.319967,166.258593,-48.008676,-0.348099,0.232148,-0.714853,-0.560285,-0.348099,0.232148,-0.714853,-0.560285,3802.745850,80205.453125,-inf,136.332581,1823.287842,1823.287842,1810.837646,23.000000,28.238234,11.613305,11.571901,1979.458008,1823.287842,-0.220257,-0.288512,0.186495,0.000955,0.000259,0.000335,0,1,0,-21.150740,2,0.390000,4,15,0,202
792, 101,30561,30550,9634,0,0,-1.138958,-0.683604,-11.460709,-1.458786,-1.839845,-21.135870,-21.821106,-29.070446,18.167202,-1.153617,-0.646217,-11.445217,0.538343,0.084417,0.008837,82.303732,166.247023,-48.003809,-0.348108,0.232103,-0.714961,-0.560161,-0.348108,0.232103,-0.714961,-0.560161,3819.476074,80205.453125,-inf,135.662292,1840.018066,1840.018066,1817.103027,23.000000,28.238234,11.537434,11.521346,1979.458008,1840.018066,-0.218211,-0.290704,0.181672,0.000955,0.000260,0.000335,0,1,0,-21.137228,2,0.390000,4,15,0,202
793, 101,30618,30611,9691,0,0,-1.356693,-0.468641,-11.185253,-1.441682,-2.186477,-20.769638,-21.616486,-28.412745,18.766441,-1.445611,-0.387730,-11.071848,0.508430,0.066248,-0.005425,82.287257,166.233663,-47.999800,-0.348130,0.232054,-0.715071,-0.560026,-0.348130,0.232054,-0.715071,-0.560026,3819.476074,80205.453125,-inf,135.006195,1840.018066,1840.018066,1827.411377,23.000000,28.238234,11.276973,11.172553,1979.458008,1840.018066,-0.216165,-0.284127,0.187664,0.000955,0.000260,0.000335,0,1,0,-21.063200,2,0.380000,4,15,0,202
794, 101,30674,30653,9747,0,0,-1.443210,-0.389915,-11.074910,-1.418723,-2.291086,-20.646584,-22.171881,-28.339666,18.181818,-1.445611,-0.387730,-11.071848,0.498256,0.062706,-0.008950,82.270223,166.219388,-47.996118,-0.348159,0.232004,-0.715184,-0.559884,-0.348159,0.232004,-0.715184,-0.559884,3819.476074,80205.453125,-inf,134.179474,1840.018066,1840.018066,1835.485107,23.000000,28.238234,11.175353,11.172553,1979.458008,1840.018066,-0.221719,-0.283397,0.181818,0.000956,0.000261,0.000335,0,1,0,-20.655806,2,0.380000,4,15,0,202
795, 101,30731,30718,9804,0,0,-1.273217,-0.574091,-10.848369,-1.348525,-2.034560,-20.478682,-22.142649,-28.310436,17.509501,-1.268500,-0.579202,-10.842082,0.338360,0.086450,0.002875,82.260462,166.212626,-47.993772,-0.348166,0.231982,-0.715248,-0.559808,-0.348166,0.231982,-0.715248,-0.559808,3851.799805,80205.453125,-inf,133.762222,1872.341797,1872.341797,1845.717163,23.000000,28.238234,10.937905,10.931391,1979.458008,1872.341797,-0.221426,-0.283104,0.175095,0.000956,0.000261,0.000335,0,1,0,-20.521688,2,0.390000,4,15,0,202
796, 101,30803,30800,9876,0,0,-1.228418,-0.609221,-10.785290,-1.334187,-1.954843,-20.412371,-22.332651,-28.529671,17.904121,-1.211058,-0.622283,-10.760707,0.306452,0.081125,0.006177,82.244589,166.202463,-47.989773,-0.348172,0.231949,-0.715350,-0.559688,-0.348172,0.231949,-0.715350,-0.559688,3851.799805,80205.453125,-inf,132.901627,1872.341797,1872.341797,1860.276245,23.000000,28.238234,10.872104,10.846507,1979.458008,1872.341797,-0.223327,-0.285297,0.179041,0.000956,0.000262,0.000335,0,1,0,-20.462057,2,0.390000,4,15,0,202
797, 101,30858,30845,9931,0,0,-1.146522,-0.396760,-10.552954,-1.333778,-1.953823,-20.271009,-21.996492,-27.857351,17.933352,-1.115322,-0.320715,-10.511794,0.169369,0.036487,0.029054,82.236885,166.197436,-47.987553,-0.348174,0.231931,-0.715400,-0.559630,-0.348174,0.231931,-0.715400,-0.559630,3867.619629,80205.453125,-inf,132.349136,1888.161621,1888.161621,1867.665894,23.000000,28.238234,10.622465,10.575662,1979.458008,1888.161621,-0.219965,-0.278574,0.179334,0.000956,0.000263,0.000335,0,1,0,-20.397831,2,0.390000,4,15,0,202
798, 101,30931,30926,10004,0,0,-1.116165,-0.322768,-10.512905,-1.550688,-2.019762,-20.066822,-22.215727,-27.988894,17.319498,-1.115322,-0.320715,-10.511794,0.147055,0.030807,0.033441,82.229508,166.192231,-47.983985,-0.348172,0.231902,-0.715451,-0.559578,-0.348172,0.231902,-0.715451,-0.559578,3867.619629,80205.453125,-inf,131.401932,1888.161621,1888.161621,1880.327271,23.000000,28.238234,10.576918,10.575662,1979.458008,1888.161621,-0.222157,-0.279889,0.173195,0.000956,0.000263,0.000335,0,1,0,-20.071287,2,0.390000,4,15,0,202
799, 101,30986,30971,10059,0,0,-1.115345,-0.320770,-10.511825,-1.553124,-2.021250,-20.064903,-21.981876,-29.041216,18.181818,-1.115322,-0.320715,-10.511794,0.146453,0.030654,0.033560,82.223709,166.188119,-47.981037,-0.348169,0.231879,-0.715492,-0.559537,-0.348169,0.231879,-0.715492,-0.559537,3867.619629,80205.453125,-inf,130.499939,1888.161621,1888.161621,1887.278809,23.000000,28.238234,10.575696,10.575662,1979.458008,1888.161621,-0.219819,-0.290412,0.181818,0.000956,0.000264,0.000335,0,1,0,-20.065104,2,0.390000,4,15,0,202
800, 101,31043,31030,10116,0,0,-1.115323,-0.320716,-10.511795,-1.553646,-2.021913,-20.064661,-22.361881,-28.339666,17.874891,-1.115322,-0.320715,-10.511794,0.146437,0.030650,0.033563,82.219850,166.185374,-47.979077,-0.348167,0.231863,-0.715519,-0.559510,-0.348167,0.231863,-0.715519,-0.559510,3867.619629,80205.453125,-inf,129.859863,1888.161621,1888.161621,1890.886353,23.000000,28.238234,10.575663,10.575662,1979.458008,1888.161621,-0.223619,-0.283397,0.178749,0.000956,0.000264,0.000335,0,1,0,-20.064756,2,0.390000,4,15,0,202
801, 101,31099,31087,10172,0,0,-1.071763,-0.330767,-10.488338,-1.554231,-2.022701,-20.064413,-21.952646,-28.222742,16.837183,-1.053094,-0.335075,-10.478286,0.115118,0.050783,0.022378,82.215158,166.182054,-47.976693,-0.348165,0.231844,-0.715552,-0.559477,-0.348165,0.231844,-0.715552,-0.559477,3867.619629,80205.453125,-inf,129.044968,1888.161621,1888.161621,1894.146240,23.000000,28.238234,10.548143,10.536402,1979.458008,1888.161621,-0.219526,-0.282227,0.168372,0.000956,0.000265,0.000335,0,1,0,-20.064491,2,0.290000,4,15,0,202
802, 101,31157,31141,10230,0,0,-0.947848,-0.465370,-9.951015,-1.399053,-1.817544,-19.662434,-21.748028,-28.529671,17.524117,-0.909490,-0.469106,-9.903871,-0.108531,0.020069,0.025265,82.214413,166.182792,-47.975498,-0.348153,0.231843,-0.715557,-0.559478,-0.348153,0.231843,-0.715557,-0.559478,3913.893066,80205.453125,-inf,128.475143,1934.435059,1934.435059,1901.862427,23.000000,28.238234,10.006882,9.956600,1979.458008,1934.435059,-0.217480,-0.285297,0.175241,0.000955,0.000265,0.000335,0,1,0,-19.759470,2,0.290000,4,15,0,202
803, 101,31212,31200,10285,0,0,-0.923594,-0.390597,-9.861584,-1.462991,-1.736789,-19.463806,-21.967260,-27.871967,17.553347,-0.923851,-0.382943,-9.856003,-0.131728,0.020597,-0.004271,82.216865,166.186589,-47.975426,-0.348136,0.231856,-0.715539,-0.559506,-0.348136,0.231856,-0.715539,-0.559506,3913.893066,80205.453125,-inf,127.997864,1934.435059,1934.435059,1914.267700,23.000000,28.238234,9.912437,9.906610,1979.458008,1934.435059,-0.218650,-0.278720,0.175533,0.000955,0.000266,0.000335,0,1,0,-19.522429,2,0.290000,4,15,0,202
804, 101,31272,31269,10345,0,0,-1.104784,-0.503777,-9.658459,-1.223492,-1.784570,-19.291971,-21.733410,-28.734287,17.187958,-1.182337,-0.555268,-9.573582,-0.167088,0.026882,-0.019897,82.220697,166.192299,-47.976792,-0.348118,0.231884,-0.715509,-0.559545,-0.348118,0.231884,-0.715509,-0.559545,3928.988770,80205.453125,-inf,127.300713,1949.530762,1949.530762,1927.145386,23.000000,28.238234,9.734483,9.662283,1979.458008,1949.530762,-0.217334,-0.287343,0.171880,0.000955,0.000267,0.000335,0,1,0,-19.440056,2,0.290000,4,15,0,202
805, 101,31508,31502,10581,0,0,-0.994742,-0.495289,-9.173004,-1.180085,-1.638408,-18.817753,-21.894182,-28.120432,16.603333,-0.986079,-0.531334,-9.157131,-0.325310,0.006892,0.013633,82.250060,166.225194,-47.983930,-0.348026,0.232022,-0.715298,-0.559815,-0.348026,0.232022,-0.715298,-0.559815,3958.456299,80205.453125,-inf,124.765656,1978.998291,1978.998291,1973.156494,23.000000,28.238234,9.240067,9.225385,1979.458008,1978.998291,-0.218942,-0.281204,0.166033,0.000954,0.000270,0.000335,0,1,0,-18.832138,2,0.290000,4,15,0,202
806, 101,31562,31557,10635,0,0,-0.982962,-0.516958,-9.026881,-1.135808,-1.595188,-18.682631,-21.660334,-28.061972,17.173342,-0.981292,-0.512187,-8.970448,-0.356868,-0.005446,-0.001276,82.258837,166.234852,-47.985719,-0.347997,0.232059,-0.715236,-0.559896,-0.347997,0.232059,-0.715236,-0.559896,3972.937500,80205.453125,-inf,124.116158,1993.479492,1993.479492,1979.904297,23.000000,28.238234,9.094946,9.038485,1979.458008,1993.479492,-0.216603,-0.280620,0.171733,0.000954,0.000270,0.000335,0,1,0,-18.812443,2,0.290000,4,15,0,202
807, 101,31617,31612,10690,0,0,-1.038300,-0.492211,-8.854694,-1.075104,-1.628902,-18.514023,-21.981876,-27.638117,17.421806,-1.062668,-0.483466,-8.802909,-0.385105,-0.013706,-0.004158,82.269253,166.245438,-47.988407,-0.347971,0.232103,-0.715163,-0.559987,-0.347971,0.232103,-0.715163,-0.559987,3987.103516,80205.453125,-inf,123.498917,2007.645508,2007.645508,1988.779419,23.000000,28.238234,8.928939,8.879989,1979.458008,2007.645508,-0.215726,-0.276381,0.174218,0.000955,0.000271,0.000335,0,1,0,-18.632721,2,0.290000,4,15,0,202
808, 101,31672,31669,10745,0,0,-1.062010,-0.460247,-8.757396,-1.057891,-1.652927,-18.413803,-21.952646,-27.813507,17.261034,-1.062668,-0.449958,-8.735893,-0.409834,-0.021431,0.008713,82.280851,166.256940,-47.991163,-0.347943,0.232149,-0.715083,-0.560089,-0.347943,0.232149,-0.715083,-0.560089,3987.103516,80205.453125,-inf,122.875763,2007.645508,2007.645508,1997.740234,23.000000,28.238234,8.833554,8.811785,1979.458008,2007.645508,-0.219526,-0.278135,0.172610,0.000955,0.000272,0.000335,0,1,0,-18.468594,2,0.290000,4,15,0,202
809, 101,31726,31723,10799,0,0,-1.062650,-0.450236,-8.736474,-1.057962,-1.655327,-18.391607,-21.718796,-28.471207,17.231804,-1.062668,-0.449958,-8.735893,-0.416899,-0.024111,0.013713,82.293036,166.268661,-47.993537,-0.347913,0.232191,-0.714999,-0.560196,-0.347913,0.232191,-0.714999,-0.560196,3987.103516,80205.453125,-inf,122.193573,2007.645508,2007.645508,2004.282959,23.000000,28.238234,8.812372,8.811785,1979.458008,2007.645508,-0.217188,-0.284712,0.172318,0.000955,0.000272,0.000335,0,1,0,-18.393095,2,0.290000,4,15,0,202
810, 101,31780,31766,10853,0,0,-1.062667,-0.449966,-8.735909,-1.056097,-1.653535,-18.391594,-21.733410,-28.208128,17.465654,-1.062668,-0.449958,-8.735893,-0.417090,-0.024183,0.013848,82.306259,166.281351,-47.996081,-0.347880,0.232237,-0.714909,-0.560313,-0.347880,0.232237,-0.714909,-0.560313,3987.103516,80205.453125,-inf,121.394234,2007.645508,2007.645508,2009.422607,23.000000,28.238234,8.811801,8.811785,1979.458008,2007.645508,-0.217334,-0.282081,0.174657,0.000955,0.000273,0.000335,0,1,0,-18.391474,2,0.290000,4,15,0,202
811, 101,31835,31836,10908,0,0,-0.884173,-0.495194,-8.501408,-1.082028,-1.457017,-18.168032,-21.791874,-28.281202,17.085648,-0.880769,-0.493040,-8.482193,-0.469968,-0.033078,-0.000756,82.319509,166.293905,-47.998980,-0.347850,0.232284,-0.714818,-0.560428,-0.347850,0.232284,-0.714818,-0.560428,4001.039551,80205.453125,-inf,120.748383,2021.581543,2021.581543,2016.450806,23.000000,28.238234,8.561595,8.542040,1979.458008,2021.581543,-0.217919,-0.282812,0.170856,0.000955,0.000273,0.000335,0,1,0,-18.217697,2,0.290000,4,15,0,202
