index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
1386, 101,22082,22078,-3337,0,0,1.533157,0.268935,-9.661842,0.054131,0.095170,-0.015189,-50.774628,134.536682,15.229465,1.536560,0.258487,-9.659744,-0.007257,0.000526,0.002079,86.250755,8.264315,10.543237,-0.720358,-0.683768,0.010275,-0.115933,-0.720358,-0.683768,0.010275,-0.115933,1979.126465,80197.476562,-0.089196,-0.574706,1.269287,0.144775,0.102696,26.000000,31.596296,9.786424,9.784605,1978.981689,1.269287,-0.507746,1.345367,0.152295,0.000953,0.000141,0.000335,0,1,0,-0.010153,0,0.390000,0,14,0,202
1387, 101,22162,22146,-3257,0,0,1.551054,0.385311,-9.662828,-0.028580,-0.025537,0.008285,-51.286171,134.098221,16.296404,1.589215,0.387730,-9.650170,0.019997,-0.000682,0.001341,86.404338,8.200509,10.539173,-0.719509,-0.684723,0.010811,-0.115518,-0.719509,-0.684723,0.010811,-0.115518,1979.145508,80197.476562,-0.033946,-0.574848,1.269287,0.163818,0.094672,26.000000,31.596296,9.794105,9.787835,1978.981689,1.269287,-0.512862,1.340982,0.162964,0.000953,0.000142,0.000335,0,1,0,0.006495,0,0.390000,0,14,0,202
1388, 101,22243,22236,-3176,0,0,1.532278,0.400778,-9.667697,-0.007850,-0.006557,-0.004431,-51.286171,134.288208,15.375622,1.526986,0.402090,-9.669318,-0.006482,-0.002106,0.001509,86.088968,8.476796,10.557467,-0.721093,-0.682782,0.008841,-0.117285,-0.721093,-0.682782,0.008841,-0.117285,1979.157593,80197.476562,0.075413,-0.574427,1.269287,0.175903,0.096907,26.000000,31.596296,9.796575,9.797401,1978.981689,1.269287,-0.512862,1.342882,0.153756,0.000953,0.000143,0.000335,0,1,0,-0.006877,0,0.390000,0,14,0,202
1389, 101,22328,22303,-3091,0,0,1.489472,0.242338,-9.678025,-0.022224,0.157460,-0.007321,-51.446945,134.302826,15.419468,1.483905,0.229766,-9.678891,-0.007332,-0.003820,-0.001103,86.087595,8.476455,10.557608,-0.721102,-0.682773,0.008843,-0.117284,-0.721102,-0.682773,0.008843,-0.117284,1979.157593,80197.476562,0.028885,-0.573957,1.269287,0.175903,0.098344,26.000000,31.596296,9.794970,9.794677,1978.981689,1.269287,-0.514469,1.343028,0.154195,0.000953,0.000144,0.000335,0,1,0,-0.005964,0,0.390000,0,14,0,202
1390, 101,22411,22410,-3008,0,0,1.484185,0.297520,-9.677008,-0.017197,-0.037731,-0.006406,-51.198483,134.258987,15.287927,1.459971,0.287207,-9.683678,0.018183,-0.002879,0.001273,86.918248,8.359574,10.550288,-0.716259,-0.687966,0.010389,-0.116479,-0.716259,-0.687966,0.010389,-0.116479,1979.171143,80197.476562,0.088004,-0.573575,1.269287,0.189453,0.108864,26.000000,31.596296,9.794682,9.797327,1978.981689,1.269287,-0.511985,1.342590,0.152879,0.000954,0.000146,0.000335,0,1,0,-0.012478,0,0.390000,0,14,0,202
1391, 101,22496,22471,-2923,0,0,1.499371,0.352631,-9.687981,0.015775,-0.069341,0.008402,-51.315403,134.405151,14.937154,1.503052,0.359009,-9.688466,-0.002086,0.001182,0.001595,86.775675,8.185892,10.540639,-0.717299,-0.687049,0.011287,-0.115405,-0.717299,-0.687049,0.011287,-0.115405,1979.171143,80197.476562,-0.087422,-0.573317,1.269287,0.189453,0.106563,26.000000,31.596296,9.809661,9.810934,1978.981689,1.269287,-0.513154,1.344051,0.149372,0.000954,0.000147,0.000335,0,1,0,0.005252,0,0.390000,0,14,0,202
1392, 101,22577,22576,-2842,0,0,1.583434,0.260425,-9.659973,0.108865,0.000860,-0.009253,-51.330017,134.332062,15.068693,1.594001,0.258487,-9.659744,0.022248,0.000401,0.003141,86.799717,8.240776,10.543969,-0.717097,-0.687208,0.010983,-0.115748,-0.717097,-0.687208,0.010983,-0.115748,1979.176880,80197.476562,-0.009736,-0.572914,1.269287,0.195190,0.110355,26.000000,31.596296,9.792353,9.793790,1978.981689,1.269287,-0.513300,1.343321,0.150687,0.000954,0.000148,0.000335,0,1,0,-0.012639,0,0.390000,0,14,0,202
1393, 101,22656,22648,-2763,0,0,1.500765,0.333023,-9.659746,0.015273,-0.056269,-0.019870,-51.549255,134.682846,14.732533,1.498266,0.335075,-9.659744,0.023534,0.000995,-0.000474,86.800926,8.241036,10.543830,-0.718784,-0.685364,0.010200,-0.116280,-0.717089,-0.687215,0.010982,-0.115748,1979.176880,80197.476562,0.007811,-0.572849,1.269287,0.195190,0.115487,26.000000,31.596296,9.781303,9.780989,1978.981689,1.269287,-0.515493,1.346828,0.147325,0.000954,0.000149,0.000335,0,1,0,-0.019033,0,0.390000,0,14,0,202
1394, 101,22737,22736,-2682,0,0,1.555154,0.382494,-9.663681,0.044898,-0.063403,-0.005823,-50.935398,134.171295,14.864075,1.555707,0.373370,-9.664531,-0.023274,0.002521,-0.002513,86.503137,8.321453,10.548565,-0.718787,-0.685361,0.010199,-0.116280,-0.718787,-0.685361,0.010199,-0.116280,1979.158691,80197.476562,-0.058027,-0.573187,1.269287,0.177002,0.112266,26.000000,31.596296,9.795485,9.796060,1978.981689,1.269287,-0.509208,1.345075,0.151856,0.000954,0.000150,0.000335,0,1,0,-0.007422,0,0.390000,0,14,0,202
1395, 101,22816,22807,-2603,0,0,1.440380,0.391595,-9.678484,-0.109659,0.002635,-0.008704,-51.812332,134.522064,15.214850,1.392956,0.397304,-9.688466,0.024141,-0.004095,-0.002921,86.184399,8.549893,10.563044,-0.720444,-0.683392,0.008507,-0.117742,-0.720444,-0.683392,0.008507,-0.117742,1979.101562,80197.476562,-0.227544,-0.573605,1.269287,0.119873,0.088098,26.000000,31.596296,9.792911,9.796150,1978.981689,1.269287,-0.518123,1.347121,0.148495,0.000954,0.000151,0.000335,0,1,0,-0.014686,0,0.390000,0,14,0,202
1396, 101,22900,22898,-2519,0,0,1.444304,0.378660,-9.674469,0.002573,0.003574,-0.011989,-51.593102,134.960526,15.448700,1.445611,0.378157,-9.674106,0.015717,-0.003787,0.001946,86.253698,7.933884,10.521693,-0.720690,-0.683735,0.012252,-0.113853,-0.720690,-0.683735,0.012252,-0.113853,1979.101562,80197.476562,-0.030773,-0.573812,1.269287,0.119873,0.072809,26.000000,31.596296,9.789012,9.788826,1978.981689,1.269287,-0.515931,1.349605,0.154487,0.000954,0.000153,0.000335,0,1,0,-0.011526,0,0.390000,0,14,0,202
1397, 101,22979,22970,-2440,0,0,1.558142,0.344097,-9.666850,0.120762,0.017396,-0.004097,-51.359253,134.580536,14.761765,1.584428,0.325502,-9.659744,-0.010320,-0.001815,0.003641,86.253193,7.933675,10.521858,-0.719504,-0.684365,0.008552,-0.117839,-0.720693,-0.683732,0.012254,-0.113853,1979.046265,80197.476562,-0.073747,-0.573723,1.269287,0.064575,0.060246,26.000000,31.596296,9.797663,9.794234,1978.981689,1.269287,-0.513593,1.345805,0.147618,0.000954,0.000154,0.000335,0,1,0,0.004907,0,0.390000,0,14,0,202
1398, 101,23061,23057,-2358,0,0,1.577934,-0.360452,9.655854,3.037755,-0.529440,-19.093311,-51.958488,-134.638992,-13.840982,1.589215,-0.373370,9.650170,-0.002845,0.001119,-0.003103,86.338482,8.567834,10.563577,-0.719506,-0.684363,0.008554,-0.117839,-0.719506,-0.684363,0.008554,-0.117839,1979.003662,80197.476562,-0.182221,-0.573689,1.269287,0.021973,0.031130,26.000000,31.596296,9.790573,9.787277,1978.981689,1.269287,-0.519585,-1.346390,-0.138410,0.000953,0.000155,0.000335,0,1,0,-0.002636,0,0.390000,0,14,0,202
1399, 101,23141,23139,-2278,0,0,1.570557,-0.359366,9.668815,2.703943,-0.473843,-0.391115,-51.432331,-134.828995,-14.761765,1.570068,-0.359009,9.669318,-0.003675,0.001117,0.001004,96.901601,155.307205,-11.307112,-0.213151,-0.095414,-0.660536,-0.713551,-0.213151,-0.095414,-0.660536,-0.713551,1979.029297,80197.476562,-0.054379,-0.973848,1.269287,0.047607,0.000550,26.000000,31.596296,9.802132,9.802536,1978.981689,1.269287,-0.514323,-1.348290,-0.147618,0.000953,0.000156,0.000335,0,1,0,-0.392352,0,0.390000,0,14,0,202
1400, 101,23222,23220,-2197,0,0,1.559013,-0.309251,9.665044,0.295285,-0.093770,-0.011044,-51.446945,-134.536682,-15.463315,1.546134,-0.291994,9.669318,0.008219,0.000110,0.004564,93.901892,169.548122,-9.898115,-0.124725,-0.007668,-0.682995,-0.719655,-0.124725,-0.007668,-0.682995,-0.719655,1978.978760,80197.476562,-0.072789,-0.994659,1.269287,-0.002930,-0.025755,26.000000,31.596296,9.794857,9.796505,1978.981689,1.269287,-0.514469,-1.345367,-0.154633,0.000953,0.000158,0.000335,0,1,0,-0.026051,0,0.390000,0,14,0,202
1401, 101,23304,23301,-2115,0,0,1.485268,-0.363528,9.680201,0.378656,-0.052977,-0.008234,-51.110786,-134.828995,-16.091785,1.503052,-0.378157,9.678891,0.002756,-0.000815,0.003035,93.901284,169.548081,-9.897788,-0.112208,0.004513,-0.684777,-0.720048,-0.124724,-0.007669,-0.682998,-0.719652,1978.978760,80197.476562,-0.157544,-0.995088,1.269287,-0.002930,-0.056587,26.000000,31.596296,9.800227,9.802199,1978.981689,1.269287,-0.511108,-1.348290,-0.160918,0.000953,0.000159,0.000335,0,1,0,-0.014337,0,0.390000,0,14,0,202
1402, 101,23386,23382,-2033,0,0,1.485585,-0.312781,9.678894,0.028880,-0.055140,-0.003964,-51.417713,-134.595139,-15.638701,1.483905,-0.306355,9.678891,0.010947,-0.001591,-0.000688,93.600578,171.536581,-9.765517,-0.112208,0.004512,-0.684778,-0.720047,-0.112208,0.004512,-0.684778,-0.720047,1978.950562,80197.476562,-0.082874,-0.994811,1.269287,-0.031128,-0.081467,26.000000,31.596296,9.797234,9.796773,1978.981689,1.269287,-0.514177,-1.345951,-0.159895,0.000953,0.000160,0.000335,0,1,0,-0.002667,0,0.390000,0,14,0,202
1403, 101,23471,23470,-1948,0,0,1.470235,-0.376478,9.670237,0.037379,0.001157,-0.012466,-51.943874,-133.995895,-15.857937,1.450398,-0.368583,9.664531,0.008606,-0.001329,-0.001241,93.626232,171.629321,-9.759535,-0.111625,0.005041,-0.684608,-0.720296,-0.111625,0.005041,-0.684608,-0.720296,1978.944458,80197.476562,-0.068459,-0.994177,1.269287,-0.037231,-0.109297,26.000000,31.596296,9.788606,9.779707,1978.981689,1.269287,-0.519439,-1.339959,-0.158579,0.000953,0.000162,0.000335,0,1,0,0.008467,0,0.390000,0,14,0,202
1404, 101,23560,23550,-1859,0,0,1.562340,-0.396592,9.659920,-0.010873,0.006140,-0.007529,-51.373871,-134.156677,-15.565623,1.565281,-0.397304,9.659744,0.005418,0.000020,-0.002591,93.805306,171.397655,-9.774815,-0.113092,0.003482,-0.683504,-0.721124,-0.113092,0.003482,-0.683504,-0.721124,1978.916382,80197.476562,-0.091337,-0.994046,1.269287,-0.065308,-0.138212,26.000000,31.596296,9.793479,9.793805,1978.981689,1.269287,-0.518562,-1.341567,-0.155656,0.000954,0.000163,0.000335,0,1,0,-0.008519,0,0.390000,0,14,0,202
1405, 101,23638,23633,-1781,0,0,1.598144,-0.365630,9.656174,-0.051541,-0.018434,-0.006795,-51.826954,-134.273605,-15.361005,1.603575,-0.363796,9.654958,0.008587,0.004778,-0.000069,93.805531,171.397792,-9.774895,-0.114796,0.001960,-0.684120,-0.720277,-0.113092,0.003483,-0.683503,-0.721126,1978.866211,80197.476562,-0.147858,-0.993799,1.269287,-0.115479,-0.168911,26.000000,31.596296,9.794358,9.793979,1978.981689,1.269287,-0.518270,-1.342736,-0.153610,0.000954,0.000164,0.000335,0,1,0,-0.005727,0,0.390000,0,14,0,202
1406, 101,23719,23715,-1700,0,0,1.514340,-0.362376,9.667862,0.077664,-0.019141,-0.008876,-51.432331,-134.434372,-15.185618,1.526986,-0.363796,9.669318,0.003120,0.003951,0.000515,93.710878,171.127207,-9.792770,-0.114794,0.001961,-0.684122,-0.720275,-0.114794,0.001961,-0.684122,-0.720275,1978.805176,80197.476562,-0.160216,-0.993833,1.269287,-0.176514,-0.195321,26.000000,31.596296,9.792451,9.795905,1978.981689,1.269287,-0.514323,-1.344344,-0.151856,0.000954,0.000165,0.000335,0,1,0,-0.017145,0,0.390000,0,14,0,202
1407, 101,23799,23796,-1620,0,0,1.494353,-0.303245,9.664657,0.026548,-0.065892,-0.017055,-51.578487,-134.273605,-15.741012,1.493479,-0.301568,9.664531,-0.000436,0.004309,0.001077,93.622585,171.478702,-9.769950,-0.112578,0.004149,-0.684646,-0.720118,-0.112578,0.004149,-0.684646,-0.720118,1978.805176,80197.476562,-0.156795,-0.994008,1.269287,-0.176514,-0.228554,26.000000,31.596296,9.784203,9.783894,1978.981689,1.269287,-0.515785,-1.342736,-0.157410,0.000953,0.000166,0.000335,0,1,0,-0.016211,0,0.390000,0,14,0,202
1408, 101,23881,23879,-1538,0,0,1.482090,-0.250977,9.664950,0.006527,-0.027019,-0.019892,-51.593102,-133.878983,-16.150248,1.479118,-0.244126,9.664531,0.024070,0.000948,-0.001021,93.080445,171.614636,-9.761879,-0.111701,0.005493,-0.688032,-0.717011,-0.111701,0.005493,-0.688032,-0.717011,1978.823730,80197.476562,0.036651,-0.993927,1.269287,-0.157959,-0.242747,26.000000,31.596296,9.781147,9.780109,1978.981689,1.269287,-0.515931,-1.338790,-0.161502,0.000953,0.000168,0.000335,0,1,0,-0.017696,0,0.390000,0,14,0,202
1409, 101,23962,23959,-1457,0,0,1.649240,2.769270,49.393459,5.129700,-5.090676,39.167091,-50.964630,-134.390533,-16.311020,1.608362,4.116641,64.645615,-0.311025,0.044221,0.074039,93.083143,171.615661,-9.761491,-0.111693,0.005495,-0.688015,-0.717028,-0.111693,0.005495,-0.688015,-0.717028,1978.794800,80197.476562,-0.081777,-0.919715,1.269287,-0.186890,-0.257831,26.000000,31.596296,49.498508,64.796524,1978.981689,1.269287,-0.513008,-1.344051,-0.164426,0.000953,0.000169,0.000335,0,1,0,4.103929,0,0.390000,0,14,0,202
1410, 101,24043,24041,-1376,0,0,13.365251,-2.468519,73.895500,-9.200955,8.040127,64.333794,-51.242329,-134.478226,-15.857937,14.527911,-3.116201,74.851051,-0.060205,-0.020985,0.002809,87.418444,177.254296,-9.734593,-0.075869,0.044820,-0.721447,-0.686840,-0.075869,0.044820,-0.721447,-0.686840,1978.780396,80197.476562,-0.056248,1.232642,1.269287,-0.201294,-0.232874,26.000000,31.596296,75.135002,76.311539,1978.981689,1.269287,-0.512423,-1.344782,-0.158579,0.000953,0.000170,0.000335,0,1,0,61.836533,0,0.390000,0,14,0,202
1411, 101,24124,24122,-1295,0,0,9.218249,-1.332924,78.341278,-1.391894,4.756837,68.936180,-51.680798,-134.419769,-15.741012,9.382111,-1.766326,78.259247,-0.442636,-0.061509,0.022840,88.618672,174.555525,-9.637535,-0.092479,0.026985,-0.715032,-0.692422,-0.092479,0.026985,-0.715032,-0.692422,1978.922974,80197.476562,0.259842,4.876096,1.269287,-0.058716,-0.065049,26.000000,31.596296,78.893021,78.839417,1978.981689,1.269287,-0.516808,-1.344198,-0.157410,0.000953,0.000172,0.000335,0,1,0,69.148811,0,0.390000,0,14,0,202
1412, 101,24204,24203,-1215,0,0,6.369700,1.258029,76.888779,0.834501,1.676764,67.338692,-51.520027,-134.799774,-15.872552,5.514383,0.406877,76.684395,0.166594,0.041914,-0.059167,88.625939,174.555265,-9.641025,-0.089392,0.029573,-0.708041,-0.699866,-0.092504,0.026999,-0.714987,-0.692465,1979.219604,80197.476562,0.545095,8.572680,1.269287,0.237915,0.242624,26.000000,31.596296,77.162422,76.883484,1978.981689,1.269287,-0.515200,-1.347998,-0.158726,0.000953,0.000173,0.000335,0,1,0,68.072319,0,0.390000,0,14,0,202
1413, 101,24286,24283,-1133,0,0,8.861855,-0.523234,72.768860,-2.418043,2.354392,63.429615,-51.461559,-134.288208,-15.770243,9.190639,-0.617496,72.381065,0.766057,0.081157,-0.007947,89.723646,175.112950,-9.648779,-0.089384,0.029590,-0.708186,-0.699720,-0.089384,0.029590,-0.708186,-0.699720,1979.219604,80197.476562,0.655141,12.248548,1.269287,0.237915,0.670711,26.000000,31.596296,73.308350,72.964836,1978.981689,1.269287,-0.516369,-1.344344,-0.159164,0.000953,0.000174,0.000335,0,1,0,64.362778,0,0.390000,0,14,0,202
1414, 101,24369,24360,-1050,0,0,8.997016,-0.304677,75.369698,-0.136370,0.154967,66.104126,-51.724644,-134.346695,-15.068693,8.994380,-0.296781,75.449402,0.725972,0.034925,0.064675,91.249046,173.429568,-9.656498,-0.099998,0.017952,-0.699178,-0.707692,-0.099998,0.017952,-0.699178,-0.707692,1980.592163,80197.476562,3.625647,15.835047,1.610474,1.610474,1.511591,26.000000,31.596296,75.905403,75.984207,1978.981689,1.610474,-0.515931,-1.343467,-0.154925,0.000953,0.000175,0.000335,0,1,0,65.895813,0,0.390000,0,14,0,202
1415, 101,25418,25641,-1,0,0,7.667665,-0.186729,73.672989,-0.853514,0.838575,64.260498,-51.841568,-134.390533,-15.346390,7.989154,-0.507400,73.563416,-1.614596,-0.075980,-0.104746,90.502855,174.829046,-9.795581,-0.092216,0.028125,-0.703448,-0.704178,-0.092216,0.028125,-0.703448,-0.704178,2021.962646,80197.476562,24.192236,74.175293,42.980957,42.980957,43.792725,26.000000,31.596296,74.071159,73.997704,1978.981689,42.980957,-0.518416,-1.343905,-0.153464,0.000959,0.000201,0.000335,0,1,0,64.454826,1,0.390000,0,14,0,202
1416, 101,25763,25748,344,0,0,5.288412,0.144000,74.129929,1.475633,-0.062960,64.502785,-76.059631,-165.711792,-26.571178,5.222389,0.153177,74.142609,-0.990943,-0.308766,-0.100225,90.634575,174.822366,-9.818909,-0.092432,0.028121,-0.702634,-0.704962,-0.092432,0.028121,-0.702634,-0.704962,2035.109253,80197.476562,40.292553,81.523186,56.127563,56.127563,53.757641,26.000000,31.596296,74.318466,74.326462,1978.981689,56.127563,-0.760596,-1.657118,-0.265712,0.000962,0.000204,0.000335,0,1,0,64.485390,1,0.390000,0,14,0,202
1417, 101,25820,25817,401,0,0,5.224172,0.152930,74.142265,1.545344,-0.131942,64.509064,-87.649811,-178.091202,-29.903538,5.222389,0.153177,74.142609,-0.974104,-0.315051,-0.100103,90.672974,174.816984,-9.826146,-0.092519,0.028101,-0.702397,-0.705187,-0.092519,0.028101,-0.702397,-0.705187,2035.109253,80197.476562,22.354113,83.952881,56.127563,56.127563,56.887962,26.000000,31.596296,74.326248,74.326462,1978.981689,56.127563,-0.876498,-1.780912,-0.299035,0.000960,0.000205,0.000335,0,1,0,64.508659,1,0.390000,0,14,0,202
1418, 101,25881,25873,462,0,0,5.222437,0.153171,74.142601,1.554350,-0.182683,64.508980,-94.562996,-187.065186,-31.218943,5.222389,0.153177,74.142609,-0.973650,-0.315221,-0.100100,90.712200,174.811411,-9.833551,-0.092608,0.028080,-0.702155,-0.705417,-0.092608,0.028080,-0.702155,-0.705417,2035.109253,80197.476562,7.667460,86.408707,56.127563,56.127563,59.373043,26.000000,31.596296,74.326462,74.326462,1978.981689,56.127563,-0.945630,-1.870652,-0.312189,0.000958,0.000205,0.000335,0,1,0,64.509056,1,0.390000,0,14,0,202
1419, 101,25937,25927,518,0,0,7.316266,1.083789,73.458893,-0.680373,-0.754265,64.031059,-103.200821,-195.600708,-32.665886,7.333364,1.091388,73.453308,-0.505019,0.020785,0.102774,90.734473,174.814006,-9.832838,-0.092593,0.028073,-0.702018,-0.705556,-0.092593,0.028073,-0.702018,-0.705556,2050.219238,80197.476562,34.647041,88.979889,71.237549,71.237549,65.193596,26.000000,31.596296,73.830284,73.826538,1978.981689,71.237549,-1.032008,-1.956007,-0.326659,0.000957,0.000205,0.000335,0,1,0,64.065781,1,0.390000,0,14,0,202
1420, 101,26008,25999,589,0,0,7.467971,-0.338684,73.001678,-0.680579,0.643418,63.576469,-102.411583,-194.723755,-32.636658,7.472181,-0.378157,72.988991,-0.433405,0.096528,-0.077002,90.754335,174.820782,-9.835570,-0.092574,0.028116,-0.701893,-0.705681,-0.092574,0.028116,-0.701893,-0.705681,2050.219238,80197.476562,18.230156,91.913376,71.237549,71.237549,70.437347,26.000000,31.596296,73.383446,73.371445,1978.981689,71.237549,-1.024116,-1.947238,-0.326367,0.000956,0.000206,0.000335,0,1,0,63.608700,1,0.390000,0,14,0,202
1421, 101,26065,26054,646,0,0,6.004748,-0.054710,73.112801,0.456964,0.213787,63.813313,-102.776970,-194.621460,-33.382053,5.878180,-0.023934,73.012924,-0.262593,-0.085493,-0.144317,90.768877,174.823582,-9.842496,-0.092603,0.028164,-0.701801,-0.705767,-0.092603,0.028164,-0.701801,-0.705767,2066.758545,80197.476562,46.564499,94.395645,87.776855,87.776855,76.399643,26.000000,31.596296,73.358994,73.249168,1978.981689,87.776855,-1.027770,-1.946215,-0.333821,0.000955,0.000207,0.000335,0,1,0,64.667000,1,0.390000,0,14,0,202
1422, 101,26140,26140,721,0,0,5.688245,0.576640,73.283867,0.935686,-0.595362,63.697189,-102.762352,-194.256073,-33.104355,5.681921,0.593562,73.290558,-0.108872,-0.073411,-0.046849,90.779675,174.820768,-9.848733,-0.092661,0.028176,-0.701734,-0.705826,-0.092661,0.028176,-0.701734,-0.705826,2066.758545,80197.476562,30.358004,98.104126,87.776855,87.776855,84.988373,26.000000,31.596296,73.506561,73.512871,1978.981689,87.776855,-1.027624,-1.942561,-0.331044,0.000955,0.000208,0.000335,0,1,0,63.681236,1,0.390000,0,14,0,202
1423, 101,26195,26193,776,0,0,6.399354,0.541872,73.220512,0.238057,-0.438774,63.698929,-102.484657,-194.168381,-34.025139,6.419087,0.540907,73.218758,0.036977,0.016777,0.031936,90.779054,174.820809,-9.847902,-0.092655,0.028172,-0.701738,-0.705823,-0.092655,0.028172,-0.701738,-0.705823,2066.758545,80197.476562,10.412795,100.480110,87.776855,87.776855,88.706306,26.000000,31.596296,73.501625,73.501587,1978.981689,87.776855,-1.024847,-1.941684,-0.340251,0.000954,0.000209,0.000335,0,1,0,63.698799,1,0.390000,0,14,0,202
1424, 101,26420,26416,1001,0,0,6.355930,1.001670,71.801422,0.090897,-0.839393,62.283203,-103.843903,-197.237640,-33.513596,6.328138,1.033947,71.797081,0.496922,0.012327,-0.026012,90.746276,174.807572,-9.842424,-0.092694,0.028083,-0.701944,-0.705616,-0.092694,0.028083,-0.701944,-0.705616,2094.798340,80197.476562,35.864975,111.028610,115.816650,115.816650,114.176842,26.000000,31.596296,72.089149,72.082832,1978.981689,115.816650,-1.038439,-1.972376,-0.335136,0.000953,0.000212,0.000335,0,1,0,62.300720,1,0.380000,0,14,0,202
1425, 101,26476,26471,1057,0,0,6.414408,0.625601,72.434120,0.156473,-0.438991,62.917778,-104.223907,-197.237640,-33.966675,6.447808,0.454745,72.706573,0.614586,0.117420,-0.018678,90.724037,174.806247,-9.841357,-0.092690,0.028086,-0.702082,-0.705479,-0.092690,0.028086,-0.702082,-0.705479,2094.798340,80197.476562,17.573837,113.498459,115.816650,115.816650,118.294212,26.000000,31.596296,72.720268,72.993332,1978.981689,115.816650,-1.042239,-1.972376,-0.339667,0.000954,0.000213,0.000335,0,1,0,62.278801,1,0.380000,0,14,0,202
1426, 101,26531,26521,1112,0,0,6.295078,-0.576238,71.432419,0.337137,0.532239,62.196583,-105.217766,-199.210770,-34.244373,6.280270,-0.679724,71.308830,0.689098,0.129853,-0.034784,90.699810,174.807340,-9.839877,-0.092668,0.028103,-0.702231,-0.705333,-0.092668,0.028103,-0.702231,-0.705333,2105.052246,80197.476562,29.728970,115.731506,126.070557,126.070557,121.962326,26.000000,31.596296,71.711578,71.588081,1978.981689,126.070557,-1.052178,-1.992108,-0.342444,0.000954,0.000214,0.000335,0,1,0,63.164974,1,0.390000,0,14,0,202
1427, 101,26597,26595,1178,0,0,6.164231,0.384991,70.967506,0.310611,-0.151713,61.433918,-105.203156,-199.093826,-34.536686,6.160600,0.411664,70.954605,0.848853,0.091720,-0.000908,90.663999,174.805824,-9.837150,-0.092652,0.028106,-0.702452,-0.705114,-0.092652,0.028106,-0.702452,-0.705114,2115.291260,80197.476562,70.516663,118.561272,136.309570,136.309570,130.082581,26.000000,31.596296,71.235756,71.222740,1978.981689,136.309570,-1.052032,-1.990938,-0.345367,0.000954,0.000215,0.000335,0,1,0,61.468060,1,0.390000,0,14,0,202
1428, 101,26653,26649,1234,0,0,6.668371,0.257245,70.465904,-0.208267,0.115247,60.979790,-105.670860,-199.444611,-33.732826,6.682360,0.253700,70.451988,1.057357,0.204187,-0.004658,90.623455,174.806206,-9.833638,-0.092618,0.028120,-0.702703,-0.704869,-0.092618,0.028120,-0.702703,-0.704869,2115.291260,80197.476562,39.106987,120.953041,136.309570,136.309570,135.436096,26.000000,31.596296,70.781197,70.768646,1978.981689,136.309570,-1.056709,-1.994446,-0.337328,0.000954,0.000215,0.000335,0,1,0,61.012741,1,0.390000,0,14,0,202
1429, 101,26726,26721,1307,0,0,5.830087,0.009794,70.475883,0.658986,0.292727,60.911942,-105.276237,-199.166901,-33.849751,5.748936,0.028721,70.480713,1.439181,0.142760,-0.058189,90.561499,174.804786,-9.829954,-0.092589,0.028138,-0.703085,-0.704491,-0.092589,0.028138,-0.703085,-0.704491,2126.015381,80197.476562,31.713364,123.961311,147.033691,147.033691,142.356293,26.000000,31.596296,70.716621,70.714790,1978.981689,147.033691,-1.052762,-1.991669,-0.338498,0.000954,0.000216,0.000335,0,1,0,60.918461,1,0.390000,0,14,0,202
1430, 101,26783,26776,1364,0,0,5.730963,-0.031981,70.098763,0.733453,0.390376,60.551517,-105.641624,-199.444611,-33.162819,5.729789,-0.033508,70.088203,1.543974,0.160329,-0.036838,90.501837,174.800414,-9.826527,-0.092580,0.028138,-0.703454,-0.704124,-0.092580,0.028138,-0.703454,-0.704124,2126.015381,80197.476562,27.745174,126.378540,147.033691,147.033691,147.558502,26.000000,31.596296,70.332649,70.322029,1978.981689,147.033691,-1.056416,-1.994446,-0.331628,0.000954,0.000217,0.000335,0,1,0,60.643261,1,0.390000,0,14,0,202
1431, 101,26853,26848,1434,0,0,6.633385,-0.825249,69.380531,-0.077457,1.433786,59.886009,-106.620872,-196.506866,-32.870502,6.658427,-0.847262,69.360603,1.772136,0.254237,0.084548,90.419677,174.797013,-9.817085,-0.092522,0.028126,-0.703961,-0.703624,-0.092522,0.028126,-0.703961,-0.703624,2137.086426,80197.476562,39.205200,129.315933,158.104736,158.104736,155.070984,26.000000,31.596296,69.701797,69.684616,1978.981689,158.104736,-1.066209,-1.965069,-0.328705,0.000954,0.000218,0.000335,0,1,0,59.932968,1,0.390000,0,14,0,202
