index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
2005, 101,51944,51934,20805,0,0,-0.336515,-0.093750,-0.769030,0.271976,-0.058053,-10.607829,-104.618538,51.052326,12.218650,-0.335075,-0.090949,-0.765887,-0.729559,0.039608,0.139693,85.639958,174.051334,-15.881450,0.131468,-0.066264,0.730353,0.667015,0.131468,-0.066264,0.730353,0.667015,4708.568848,80206.343750,4.002842,40.399006,2728.930664,2728.930664,2731.760498,24.625000,28.538652,0.844653,0.840910,1979.638184,2728.930664,-1.046185,0.510523,0.122186,0.000957,0.000385,0.000335,0,1,0,-10.610117,2,0.290000,4,14,0,202
2006, 101,52000,51999,20861,0,0,-0.338556,-0.077798,-0.752766,0.267184,-0.076977,-10.582036,-105.071617,50.920784,12.306343,-0.339862,-0.071802,-0.746739,-0.713973,0.037181,0.141031,85.670701,174.061839,-15.878390,0.131402,-0.066271,0.730171,0.667227,0.131402,-0.066271,0.730171,0.667227,4709.840820,80206.343750,3.457870,39.879456,2730.202637,2730.202637,2732.612793,24.625000,28.538652,0.829054,0.823579,1979.638184,2730.202637,-1.050716,0.509208,0.123063,0.000957,0.000385,0.000335,0,1,0,-10.597247,2,0.290000,4,14,0,202
2007, 101,52055,52041,20916,0,0,-0.361607,-0.085032,-0.777394,0.283845,-0.078637,-10.601727,-105.013153,50.920784,12.496346,-0.363796,-0.086162,-0.780247,-0.708162,0.032837,0.141154,85.692428,174.069174,-15.876093,0.131355,-0.066275,0.730042,0.667377,0.131355,-0.066275,0.730042,0.667377,4709.840820,80206.343750,4.463334,39.506424,2730.202637,2730.202637,2733.262207,24.625000,28.538652,0.861587,0.865192,1979.638184,2730.202637,-1.050132,0.509208,0.124963,0.000958,0.000385,0.000335,0,1,0,-10.577662,2,0.290000,4,14,0,202
2008, 101,52110,52103,20971,0,0,-0.380353,-0.092762,-0.766587,0.310047,-0.074674,-10.600514,-104.296997,50.833088,12.204034,-0.387730,-0.095736,-0.761100,-0.714695,0.028406,0.151565,85.720466,174.078436,-15.872999,0.131295,-0.066278,0.729876,0.667570,0.131295,-0.066278,0.729876,0.667570,4711.086426,80206.343750,4.700023,39.018650,2731.448242,2731.448242,2733.922119,24.625000,28.538652,0.860772,0.859519,1979.638184,2731.448242,-1.042970,0.508331,0.122040,0.000958,0.000385,0.000335,0,1,0,-10.611094,2,0.290000,4,14,0,202
2009, 101,52165,52160,21026,0,0,-0.370107,-0.069520,-0.769960,0.293709,-0.093860,-10.600735,-105.437004,50.862320,12.379421,-0.368583,-0.067015,-0.770673,-0.720384,0.024726,0.160278,85.749897,174.087903,-15.869287,0.131231,-0.066277,0.729702,0.667773,0.131231,-0.066277,0.729702,0.667773,4712.104492,80206.343750,6.940706,38.524139,2732.466309,2732.466309,2734.810791,24.625000,28.538652,0.857118,0.856902,1979.638184,2732.466309,-1.054370,0.508623,0.123794,0.000958,0.000385,0.000335,0,1,0,-10.599863,2,0.290000,4,14,0,202
2010, 101,52218,52207,21079,0,0,-0.372071,-0.083994,-0.763908,0.300254,-0.079756,-10.596319,-104.837761,50.979244,12.510962,-0.373370,-0.090949,-0.761100,-0.728173,0.020033,0.166000,85.773639,174.095416,-15.866150,0.131179,-0.066274,0.729562,0.667936,0.131179,-0.066274,0.729562,0.667936,4712.104492,80206.343750,6.546015,38.128082,2732.466309,2732.466309,2735.508545,24.625000,28.538652,0.853842,0.852613,1979.638184,2732.466309,-1.048378,0.509792,0.125110,0.000958,0.000385,0.000335,0,1,0,-10.600965,2,0.290000,4,14,0,202
2011, 101,52274,52273,21135,0,0,-0.360267,-0.121253,-0.774244,0.298178,-0.041022,-10.609303,-105.334702,50.935398,11.984799,-0.359009,-0.124457,-0.775460,-0.720651,0.017177,0.171133,85.808097,174.106071,-15.861299,0.131103,-0.066267,0.729359,0.668174,0.131103,-0.066267,0.729359,0.668174,4713.248047,80206.343750,5.189013,37.551270,2733.609863,2733.609863,2736.454346,24.625000,28.538652,0.862524,0.863548,1979.638184,2733.609863,-1.051301,0.508916,0.121602,0.000959,0.000385,0.000335,0,1,0,-10.605635,2,0.290000,4,14,0,202
2012, 101,52327,52324,21188,0,0,-0.341699,-0.132880,-0.753571,0.285807,-0.022786,-10.588451,-104.691612,50.789242,12.072494,-0.339862,-0.134030,-0.751526,-0.718317,0.013165,0.175813,85.835616,174.114417,-15.857148,0.131043,-0.066259,0.729196,0.668364,0.131043,-0.066259,0.729196,0.668364,4713.248047,80206.343750,4.875504,37.085171,2733.609863,2733.609863,2737.206299,24.625000,28.538652,0.838024,0.835621,1979.638184,2733.609863,-1.046916,0.507892,0.120725,0.000960,0.000385,0.000335,0,1,0,-10.593786,2,0.290000,4,14,0,202
2013, 101,52381,52375,21242,0,0,-0.361807,-0.120859,-0.760422,0.301185,-0.040004,-10.595633,-105.027771,50.599243,12.832504,-0.363796,-0.119670,-0.761100,-0.698720,0.001661,0.181565,85.862759,174.122217,-15.852681,0.130983,-0.066245,0.729037,0.668551,0.130983,-0.066245,0.729037,0.668551,4714.294922,80206.343750,5.528816,36.617996,2734.656738,2734.656738,2738.002441,24.625000,28.538652,0.850737,0.852022,1979.638184,2734.656738,-1.050278,0.505992,0.128325,0.000961,0.000385,0.000335,0,1,0,-10.593805,2,0.290000,4,14,0,202
2014, 101,52437,52420,21298,0,0,-0.363617,-0.132845,-0.756683,0.306641,-0.028426,-10.593210,-105.086227,50.613857,12.627886,-0.363796,-0.134030,-0.756313,-0.685809,-0.003737,0.184022,85.885257,174.128460,-15.848776,0.130934,-0.066232,0.728905,0.668706,0.130934,-0.066232,0.728905,0.668706,4714.294922,80206.343750,4.888339,36.210644,2734.656738,2734.656738,2738.449951,24.625000,28.538652,0.849961,0.849895,1979.638184,2734.656738,-1.050862,0.506139,0.126279,0.000961,0.000385,0.000335,0,1,0,-10.593834,2,0.290000,4,14,0,202
2015, 101,52492,52486,21353,0,0,-0.354476,-0.129341,-0.737693,0.298998,-0.027393,-10.573284,-104.603920,50.993858,13.300204,-0.354223,-0.129243,-0.737166,-0.673165,-0.011512,0.183740,85.917715,174.137094,-15.842994,0.130865,-0.066209,0.728714,0.668929,0.130865,-0.066209,0.728714,0.668929,4715.306152,80206.343750,5.073051,35.617882,2735.667969,2735.667969,2739.153809,24.625000,28.538652,0.828597,0.828004,1979.638184,2735.667969,-1.046039,0.509939,0.133002,0.000961,0.000385,0.000335,0,1,0,-10.574734,2,0.290000,4,14,0,202
2016, 101,52547,52548,21408,0,0,-0.375473,-0.135043,-0.743144,0.320182,-0.027733,-10.580869,-104.574677,50.672318,13.037125,-0.373370,-0.124457,-0.741953,-0.652019,-0.030763,0.184851,85.947788,174.144511,-15.837470,0.130804,-0.066184,0.728538,0.669135,0.130804,-0.066184,0.728538,0.669135,4716.169922,80206.343750,4.301851,35.054615,2736.531738,2736.531738,2739.677979,24.625000,28.538652,0.843493,0.839874,1979.638184,2736.531738,-1.045747,0.506723,0.130371,0.000960,0.000385,0.000335,0,1,0,-10.586284,2,0.290000,4,14,0,202
2017, 101,52602,52591,21463,0,0,-0.395206,-0.120386,-0.728917,0.332055,-0.043224,-10.569732,-104.837761,51.227715,12.978661,-0.397304,-0.119670,-0.727592,-0.648830,-0.045290,0.185802,85.968210,174.149005,-15.833620,0.130765,-0.066162,0.728419,0.669275,0.130765,-0.066162,0.728419,0.669275,4716.169922,80206.343750,3.791677,34.670071,2736.531738,2736.531738,2740.054443,24.625000,28.538652,0.837855,0.837593,1979.638184,2736.531738,-1.048378,0.512277,0.129787,0.000960,0.000385,0.000335,0,1,0,-10.579268,2,0.290000,4,14,0,202
2018, 101,52838,52832,21699,0,0,-0.387499,-0.124341,-0.741760,0.329284,-0.039194,-10.579370,-104.501602,50.292313,13.329436,-0.387730,-0.124457,-0.741953,-0.667490,-0.065003,0.202893,86.083845,174.171258,-15.810822,0.130559,-0.066018,0.727745,0.670062,0.130559,-0.066018,0.727745,0.670062,4717.438965,80206.343750,0.753176,32.517765,2737.800781,2737.800781,2740.620361,24.625000,28.538652,0.846064,0.846356,1979.638184,2737.800781,-1.045016,0.502923,0.133294,0.000956,0.000385,0.000335,0,1,0,-10.578795,2,0.280000,4,14,0,202
2019, 101,52894,52893,21755,0,0,-0.353077,-0.111050,-0.734676,0.293520,-0.041422,-10.568382,-104.910851,50.423855,12.496346,-0.349436,-0.105309,-0.737166,-0.665023,-0.070628,0.204734,86.113318,174.176381,-15.804650,0.130508,-0.065975,0.727574,0.670262,0.130508,-0.065975,0.727574,0.670262,4717.986328,80206.343750,1.893013,32.009590,2738.348145,2738.348145,2741.198242,24.625000,28.538652,0.822645,0.822562,1979.638184,2738.348145,-1.049109,0.504239,0.124963,0.000956,0.000386,0.000335,0,1,0,-10.564655,2,0.280000,4,14,0,202
2020, 101,52947,52937,21808,0,0,-0.349534,-0.125569,-0.737099,0.288752,-0.045336,-10.569884,-104.676994,50.233849,11.955568,-0.349436,-0.134030,-0.737166,-0.657828,-0.072853,0.204220,86.135072,174.180069,-15.800159,0.130471,-0.065944,0.727448,0.670409,0.130471,-0.065944,0.727448,0.670409,4718.453125,80206.343750,2.086696,31.629272,2738.814941,2738.814941,2741.570312,24.625000,28.538652,0.825382,0.826730,1979.638184,2738.814941,-1.046770,0.502338,0.119556,0.000957,0.000386,0.000335,0,1,0,-10.569496,2,0.290000,4,14,0,202
2021, 101,53003,53002,21864,0,0,-0.346094,-0.153373,-0.740511,0.297816,0.001441,-10.577507,-104.603920,50.774628,12.101725,-0.344649,-0.162751,-0.741953,-0.645776,-0.076809,0.201496,86.164284,174.184837,-15.794006,0.130422,-0.065900,0.727278,0.670607,0.130422,-0.065900,0.727278,0.670607,4718.453125,80206.343750,1.956029,31.106958,2738.814941,2738.814941,2742.006348,24.625000,28.538652,0.831661,0.834125,1979.638184,2738.814941,-1.046039,0.507746,0.121017,0.000957,0.000386,0.000335,0,1,0,-10.572406,2,0.280000,4,14,0,202
2022, 101,53057,53044,21918,0,0,-0.370824,-0.140718,-0.733202,0.314162,-0.010997,-10.572877,-104.443146,50.453083,11.692488,-0.373370,-0.138817,-0.732379,-0.634236,-0.083113,0.197854,86.184707,174.187951,-15.789709,0.130389,-0.065868,0.727159,0.670746,0.130389,-0.065868,0.727159,0.670746,4718.797363,80206.343750,2.012844,30.733307,2739.159180,2739.159180,2742.297852,24.625000,28.538652,0.833605,0.833699,1979.638184,2739.159180,-1.044431,0.504531,0.116925,0.000958,0.000386,0.000335,0,1,0,-10.578968,2,0.290000,4,14,0,202
2023, 101,53112,53107,21973,0,0,-0.356387,-0.142339,-0.729102,0.305921,-0.010546,-10.565960,-104.808533,51.081554,11.692488,-0.349436,-0.143604,-0.727592,-0.627136,-0.090297,0.196860,86.210866,174.191626,-15.784214,0.130349,-0.065825,0.727007,0.670922,0.130349,-0.065825,0.727007,0.670922,4718.797363,80206.343750,1.674736,30.242538,2739.159180,2739.159180,2742.515137,24.625000,28.538652,0.823931,0.819828,1979.638184,2739.159180,-1.048085,0.510816,0.116925,0.000958,0.000386,0.000335,0,1,0,-10.570498,2,0.290000,4,14,0,202
2024, 101,53165,53166,22026,0,0,-0.362691,-0.160994,-0.727633,0.317193,0.006090,-10.566680,-104.603920,50.862320,11.458637,-0.363796,-0.162751,-0.727592,-0.613756,-0.098958,0.195555,86.238686,174.195027,-15.778304,0.130309,-0.065776,0.726846,0.671109,0.130309,-0.065776,0.726846,0.671109,4719.104492,80206.343750,1.375335,29.714476,2739.466309,2739.466309,2742.778320,24.625000,28.538652,0.828803,0.829594,1979.638184,2739.466309,-1.046039,0.508623,0.114586,0.000958,0.000386,0.000335,0,1,0,-10.566154,2,0.290000,4,14,0,202
2025, 101,53220,53213,22081,0,0,-0.380450,-0.169294,-0.737648,0.335456,0.008800,-10.578766,-105.173920,50.745399,11.750950,-0.387730,-0.172324,-0.741953,-0.599306,-0.106264,0.194341,86.261061,174.197431,-15.773470,0.130278,-0.065735,0.726717,0.671260,0.130278,-0.065735,0.726717,0.671260,4719.104492,80206.343750,1.276381,29.287670,2739.466309,2739.466309,2743.096436,24.625000,28.538652,0.847070,0.854707,1979.638184,2739.466309,-1.051739,0.507454,0.117509,0.000959,0.000387,0.000335,0,1,0,-10.566813,2,0.280000,4,14,0,202
2026, 101,53275,53258,22136,0,0,-0.357042,-0.159175,-0.724413,0.318349,0.007408,-10.567344,-104.691612,50.277699,12.189418,-0.354223,-0.157964,-0.722805,-0.588763,-0.111543,0.193865,86.282003,174.199371,-15.768863,0.130251,-0.065693,0.726596,0.671400,0.130251,-0.065693,0.726596,0.671400,4719.220703,80206.343750,0.853360,28.874542,2739.582520,2739.582520,2743.304199,24.625000,28.538652,0.823158,0.820289,1979.638184,2739.582520,-1.046916,0.502777,0.121894,0.000959,0.000387,0.000335,0,1,0,-10.582217,2,0.290000,4,14,0,202
2027, 101,53329,53309,22190,0,0,-0.371900,-0.162429,-0.731662,0.326064,0.005743,-10.571501,-104.443146,50.350773,12.613271,-0.373370,-0.162751,-0.732379,-0.583338,-0.122004,0.189490,86.311775,174.201653,-15.762350,0.130216,-0.065632,0.726424,0.671599,0.130216,-0.065632,0.726424,0.671599,4719.220703,80206.343750,0.660056,28.276039,2739.582520,2739.582520,2743.495850,24.625000,28.538652,0.836673,0.838017,1979.638184,2739.582520,-1.044431,0.503508,0.126133,0.000960,0.000387,0.000335,0,1,0,-10.569294,2,0.290000,4,14,0,202
2028, 101,53384,53381,22245,0,0,-0.360170,-0.167078,-0.719247,0.317355,0.014596,-10.558645,-104.647766,50.365387,12.584040,-0.359009,-0.167538,-0.718019,-0.573156,-0.129246,0.188611,86.335456,174.202964,-15.757180,0.130191,-0.065580,0.726287,0.671756,0.130191,-0.065580,0.726287,0.671756,4719.397461,80206.343750,0.776536,27.800005,2739.759277,2739.759277,2743.773193,24.625000,28.538652,0.821555,0.820065,1979.638184,2739.759277,-1.046478,0.503654,0.125840,0.000960,0.000387,0.000335,0,1,0,-10.561933,2,0.290000,4,14,0,202
2029, 101,53439,53428,22300,0,0,-0.367826,-0.158784,-0.713773,0.323005,0.005179,-10.553078,-104.355453,50.496929,12.247881,-0.368583,-0.157964,-0.713232,-0.566423,-0.134745,0.187563,86.356479,174.203865,-15.752561,0.130170,-0.065532,0.726166,0.671896,0.130170,-0.065532,0.726166,0.671896,4719.397461,80206.343750,0.734001,27.365585,2739.759277,2739.759277,2743.889648,24.625000,28.538652,0.818523,0.818233,1979.638184,2739.759277,-1.043555,0.501462,0.123502,0.000961,0.000386,0.000335,0,1,0,-10.554506,2,0.280000,4,14,0,202
2030, 101,53494,53494,22355,0,0,-0.365949,-0.157986,-0.719211,0.320450,0.005023,-10.558251,-104.399300,50.248466,12.993277,-0.368583,-0.157964,-0.718019,-0.571968,-0.145303,0.182261,86.385931,174.204781,-15.746274,0.130144,-0.065464,0.725997,0.672091,0.130144,-0.065464,0.725997,0.672091,4719.362793,80206.343750,0.262544,26.749010,2739.759277,2739.724609,2743.890869,24.625000,28.538652,0.822279,0.822409,1979.638184,2739.759277,-1.043993,0.502485,0.129933,0.000961,0.000386,0.000335,0,1,0,-10.560467,2,0.280000,4,14,0,202
2031, 101,53549,53536,22410,0,0,-0.368346,-0.157966,-0.718126,0.322851,0.004683,-10.557361,-104.940079,50.409241,12.364805,-0.368583,-0.157964,-0.718019,-0.574556,-0.147338,0.181175,86.404728,174.205232,-15.742451,0.130130,-0.065421,0.725888,0.672215,0.130130,-0.065421,0.725888,0.672215,4719.362793,80206.343750,0.057923,26.360094,2739.759277,2739.724609,2743.844238,24.625000,28.538652,0.822397,0.822409,1979.638184,2739.759277,-1.049401,0.504092,0.123648,0.000961,0.000386,0.000335,0,1,0,-10.557591,2,0.290000,4,14,0,202
2032, 101,53603,53598,22464,0,0,1.058845,0.038424,8.213043,-0.195167,0.764538,-1.557572,-104.808533,50.570011,12.964046,1.670590,0.124457,12.038779,-0.576386,-0.152507,0.191283,86.433039,174.205805,-15.736647,0.130108,-0.065356,0.725725,0.672401,0.130108,-0.065356,0.725725,0.672401,4719.308594,80206.343750,-0.128502,25.780842,2739.759277,2739.670410,2743.743164,24.625000,28.538652,8.281106,12.154776,1979.638184,2739.759277,-1.048085,0.505700,0.129640,0.000960,0.000386,0.000335,0,1,0,-10.553367,2,0.280000,4,14,0,202
2033, 101,53841,53841,22702,0,0,-5.036624,1.513667,-6.526685,3.750723,-3.244119,-16.558527,-104.267754,50.935398,11.575562,-5.050065,1.517413,-6.529183,-0.508899,-0.723158,0.050634,86.460407,174.152871,-15.708071,0.130287,-0.064828,0.725607,0.672545,0.130287,-0.064828,0.725607,0.672545,4709.377930,80206.343750,-21.470581,23.985476,2739.759277,2729.739746,2737.327393,24.625000,28.538652,8.381908,8.392612,1979.638184,2739.759277,-1.042678,0.509354,0.115756,0.000956,0.000386,0.000335,0,1,0,-16.549271,2,0.290000,4,14,0,202
2034, 101,53895,53887,22756,0,0,7.631403,-4.677128,-13.415763,-7.427627,5.737517,-22.916174,-104.340836,50.263084,12.320959,8.884285,-5.289404,-14.097100,3.489957,0.581509,2.181782,86.353221,174.137886,-15.628446,0.129853,-0.064356,0.726288,0.671939,0.129853,-0.064356,0.726288,0.671939,4713.055664,80206.343750,0.512491,23.335403,2739.759277,2733.417480,2737.353271,24.625000,28.538652,16.127508,17.482464,1979.638184,2739.759277,-1.043408,0.502631,0.123210,0.000957,0.000387,0.000335,0,1,0,-21.287497,2,0.280000,4,14,0,202
2035, 101,53948,53948,22809,0,0,16.042547,-0.931066,-54.785034,-20.727016,1.624039,-62.974144,-104.282379,51.227715,12.204034,26.403938,-3.460850,-53.358360,7.679374,3.089398,1.304428,86.155296,174.136479,-15.505209,0.129029,-0.063790,0.727517,0.670821,0.129029,-0.063790,0.727517,0.670821,4717.939453,80206.343750,20.249617,21.817266,2739.759277,2738.301270,2737.637207,24.625000,28.538652,57.093170,59.634388,1979.638184,2739.759277,-1.042824,0.512277,0.122040,0.000957,0.000387,0.000335,0,1,0,-67.326714,2,0.290000,4,14,0,202
2036, 101,54003,53994,22864,0,0,17.352539,-7.689672,-49.117378,-19.568127,8.543656,-57.934696,-104.165443,50.920784,11.254020,14.805546,-9.827282,-47.116386,9.148870,4.605713,-1.263114,85.807953,174.191940,-15.469110,0.128276,-0.064279,0.729541,0.668717,0.128276,-0.064279,0.729541,0.668717,4717.939453,80206.343750,19.885393,19.545164,2739.759277,2738.301270,2738.367920,24.625000,28.538652,52.656990,50.356068,1979.638184,2739.759277,-1.041654,0.509208,0.112540,0.000958,0.000387,0.000335,0,1,0,-61.643005,2,0.290000,4,14,0,202
2037, 101,54057,54052,22918,0,0,17.554916,-17.962158,-37.101395,-15.732399,19.125317,-47.137867,-104.545448,50.321545,12.247881,18.634977,-21.530985,-32.732075,0.844581,3.166569,-2.610493,85.482543,174.295581,-15.530423,0.127797,-0.065646,0.731353,0.666695,0.127797,-0.065646,0.731353,0.666695,4721.824219,80206.343750,18.192577,17.017731,2742.186035,2742.186035,2739.361328,24.625000,28.538652,44.803211,43.384724,1979.638184,2742.186035,-1.045455,0.503215,0.122479,0.000958,0.000387,0.000335,0,1,0,-56.580738,2,0.290000,4,14,0,202
2038, 101,54110,54100,22971,0,0,40.477192,-23.595194,-28.833836,-30.667404,29.438982,-39.272942,-105.100845,50.876938,12.204034,42.669456,-23.905233,-28.318655,-16.029358,0.934563,-1.674282,85.716784,174.436693,-15.639380,0.127678,-0.066914,0.729856,0.668230,0.127678,-0.066914,0.729856,0.668230,4721.824219,80206.343750,15.871086,15.141107,2742.186035,2742.186035,2740.382568,24.625000,28.538652,55.013874,56.516270,1979.638184,2742.186035,-1.051008,0.508769,0.122040,0.000959,0.000387,0.000335,0,1,0,-44.416672,2,0.290000,4,14,0,202
2039, 101,54165,54160,23026,0,0,26.598961,15.365692,-15.201250,-31.045031,-8.373890,-21.665707,-104.428528,50.409241,12.291727,25.226389,19.218967,-13.852972,-15.153797,1.972978,1.632967,86.339950,174.677976,-15.691000,0.126833,-0.067981,0.726057,0.672408,0.126833,-0.067981,0.726057,0.672408,4726.451660,80206.343750,18.593311,13.480538,2746.813477,2746.813477,2742.192383,24.625000,28.538652,34.273712,34.606998,1979.638184,2746.813477,-1.044285,0.504092,0.122917,0.000959,0.000387,0.000335,0,1,0,-25.702093,2,0.290000,4,14,0,202
2040, 101,54221,54201,23082,0,0,20.166950,23.619011,-7.834565,-27.387951,-16.100805,-15.769789,-104.574677,50.306927,11.458637,19.625841,24.168509,-7.199334,-5.569999,5.380466,2.775209,86.663824,174.870369,-15.653790,0.125604,-0.068535,0.724074,0.674717,0.125604,-0.068535,0.724074,0.674717,4726.451660,80206.343750,16.345959,12.792340,2746.813477,2746.813477,2743.380615,24.625000,28.538652,32.030361,31.954981,1979.638184,2746.813477,-1.045747,0.503069,0.114586,0.000959,0.000387,0.000335,0,1,0,-20.701300,2,0.280000,4,14,0,202
2041, 101,54277,54273,23138,0,0,46.638058,-11.203587,-14.387242,-42.929295,22.661289,-22.095844,-104.063141,50.760014,12.116341,49.256081,-14.647580,-15.035310,5.775894,11.370024,-2.455342,86.509708,175.281027,-15.647846,0.122908,-0.071112,0.724762,0.674209,0.122908,-0.071112,0.724762,0.674209,4732.990234,80206.343750,21.347397,12.043403,2753.352051,2753.352051,2745.976318,24.625000,28.538652,50.076157,53.542259,1979.638184,2753.352051,-1.040631,0.507600,0.121163,0.000959,0.000387,0.000335,0,1,0,-19.990114,2,0.280000,4,14,0,202
2042, 101,54331,54323,23192,0,0,47.121250,-16.350082,7.390971,-40.175655,29.197321,-1.094855,-104.925468,50.745399,12.189418,47.169037,-16.859077,9.544861,-6.161789,9.819561,-6.732888,86.573201,175.695606,-15.887194,0.121763,-0.075026,0.723998,0.674812,0.121763,-0.075026,0.723998,0.674812,4732.990234,80206.343750,23.798101,11.334494,2753.352051,2753.352051,2747.703613,24.625000,28.538652,50.421856,50.992657,1979.638184,2753.352051,-1.049255,0.507454,0.121894,0.000960,0.000387,0.000335,0,1,0,-6.423727,2,0.290000,4,14,0,202
2043, 101,54384,54373,23245,0,0,35.931969,-1.429993,16.161274,-56.176445,34.253044,10.072062,-104.486992,51.125401,11.794797,23.723337,4.782004,15.413467,-6.890217,13.387522,1.715393,87.026432,176.253373,-16.111629,0.119909,-0.079290,0.720830,0.678041,0.119909,-0.079290,0.720830,0.678041,4735.669922,80206.343750,18.948877,11.274942,2756.031738,2756.031738,2749.588623,24.625000,28.538652,39.425095,28.692146,1979.638184,2756.031738,-1.044870,0.511254,0.117948,0.000961,0.000387,0.000335,0,1,0,7.284696,2,0.280000,4,14,0,202
2044, 101,54439,54419,23300,0,0,31.604038,-2.672927,8.491097,-26.184849,5.629241,7.102033,-104.355453,50.306927,11.707104,33.411800,-5.069212,5.428221,3.962206,16.217917,0.727492,87.064838,176.709452,-16.027643,0.116595,-0.081448,0.720366,0.678856,0.116595,-0.081448,0.720366,0.678856,4735.669922,80206.343750,14.748823,11.616911,2756.031738,2756.031738,2751.072510,24.625000,28.538652,32.833801,34.227341,1979.638184,2756.031738,-1.043555,0.503069,0.117071,0.000960,0.000387,0.000335,0,1,0,7.906054,2,0.290000,4,14,0,202
2045, 101,54494,54488,23355,0,0,33.249100,-4.853546,5.703880,-30.334166,14.224915,-3.549283,-104.253136,50.570011,12.072494,33.411800,-5.069212,5.428221,7.077773,17.007197,-0.408584,86.590932,177.401296,-15.995822,0.111734,-0.085843,0.722726,0.676620,0.111734,-0.085843,0.722726,0.676620,4735.669922,80206.343750,7.365598,11.948161,2756.031738,2756.031738,2752.825195,24.625000,28.538652,34.082165,34.227341,1979.638184,2756.031738,-1.042531,0.505700,0.120725,0.000960,0.000387,0.000335,0,1,0,-2.664266,2,0.280000,4,14,0,202
2046, 101,54550,54548,23411,0,0,34.255283,-14.001056,15.568779,-28.419308,24.026825,5.262049,-104.472374,50.672318,11.853259,36.796062,-15.925654,18.845596,-9.315402,13.746886,-5.192095,86.384271,178.044249,-16.253405,0.109059,-0.091483,0.723287,0.675716,0.109059,-0.091483,0.723287,0.675716,4733.936523,80206.343750,0.564114,11.854611,2756.031738,2754.298340,2753.938721,24.625000,28.538652,40.147736,44.302746,1979.638184,2756.031738,-1.044724,0.506723,0.118533,0.000960,0.000387,0.000335,0,1,0,-2.069621,2,0.280000,4,14,0,202
2047, 101,54604,54593,23465,0,0,37.179813,-11.691949,16.368034,-30.161282,26.509432,8.003173,-104.238525,50.496929,11.955568,37.442280,-9.951738,15.432615,-16.679827,11.650732,1.395620,86.706417,178.591688,-16.412588,0.106826,-0.095431,0.720840,0.678138,0.106826,-0.095431,0.720840,0.678138,4733.485352,80206.343750,-4.692382,11.888113,2756.031738,2753.847168,2754.335205,24.625000,28.538652,42.272366,41.702843,1979.638184,2756.031738,-1.042385,0.504969,0.119556,0.000960,0.000387,0.000335,0,1,0,7.316622,2,0.280000,4,14,0,202
2048, 101,54842,54840,23703,0,0,-12.275912,-2.167749,25.721651,12.845023,-0.596674,15.726434,-104.940079,50.526161,12.218650,-13.752452,-5.021344,33.105446,1.962331,-7.946868,3.145330,88.844314,179.040855,-15.129489,0.098067,-0.088211,0.708733,0.693037,0.098067,-0.088211,0.708733,0.693037,4728.934570,80206.343750,-8.766766,11.564311,2756.031738,2749.296387,2752.636963,24.625000,28.538652,28.583220,36.198265,1979.638184,2756.031738,-1.049401,0.505262,0.122186,0.000956,0.000387,0.000335,0,1,0,-1.291850,2,0.280000,4,14,0,202
2049, 101,54896,54886,23757,0,0,-6.655898,-0.836273,27.434301,15.088549,1.750562,22.290689,-104.253136,50.511543,12.394037,-3.671469,0.847262,25.288616,7.161271,-6.672758,3.755717,88.788306,178.758523,-15.022388,0.099120,-0.085886,0.709362,0.692535,0.099120,-0.085886,0.709362,0.692535,4728.934570,80206.343750,-3.007000,11.727211,2756.031738,2749.296387,2752.368652,24.625000,28.538652,28.242544,25.567785,1979.638184,2756.031738,-1.042531,0.505115,0.123940,0.000957,0.000387,0.000335,0,1,0,20.608595,2,0.290000,4,14,0,202
2050, 101,54952,54948,23813,0,0,-0.488791,-7.768260,7.337398,2.673077,7.543274,-2.703405,-104.545448,50.306927,12.262496,1.258926,-11.244172,-0.631856,-5.712174,-9.719365,1.109734,88.714124,178.388203,-14.883237,0.100511,-0.082844,0.710178,0.691868,0.100511,-0.082844,0.710178,0.691868,4727.128418,80206.343750,-3.685055,12.589495,2756.031738,2747.490234,2751.845215,24.625000,28.538652,10.696831,11.332058,1979.638184,2756.031738,-1.045455,0.503069,0.122625,0.000957,0.000388,0.000335,0,1,0,16.089352,2,0.290000,4,14,0,202
2051, 101,55006,54994,23867,0,0,49.929016,-22.022848,33.603516,-31.413805,29.033895,17.030922,-104.399300,50.716167,12.320959,54.794399,-23.192003,36.752983,-16.769023,-3.163601,-13.842825,89.189683,178.226820,-15.053004,0.102875,-0.082492,0.707293,0.694513,0.102875,-0.082492,0.707293,0.694513,4725.432617,80206.343750,-9.710983,12.796662,2756.031738,2745.794434,2751.262939,24.625000,28.538652,64.086731,69.936234,1979.638184,2756.031738,-1.043993,0.507162,0.123210,0.000958,0.000388,0.000335,0,1,0,-8.085739,2,0.290000,4,14,0,202
