index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
6102, 101,253764,253745,11753,0,0,3.152008,-5.706962,-13.326015,5.243228,-12.841147,-15.064147,-26.951185,3.200819,-84.405144,4.805259,-2.402629,0.480526,-182.391445,41.406663,149.977635,178.828778,-7.822008,119.015336,-0.063945,-0.505614,0.859999,0.025821,-0.063945,-0.505614,0.859999,0.025821,1500.089844,85104.921875,-22.634148,-12.409235,254.947998,201.870972,202.820465,27.875000,31.264244,14.835338,5.393889,1298.218872,254.947998,-0.269512,0.032008,-0.844051,0.001678,0.038661,0.259256,0,1,0,3.660061,4,0.290000,1,0,0,202
6103, 101,253817,253800,11806,0,0,2.102812,-3.740197,-7.113078,2.292280,-6.529631,-14.396230,-34.244373,20.038002,-79.158142,4.805259,-3.844207,2.402629,-140.723713,-2.451567,516.506773,3.191944,-167.336534,-39.428373,-0.094443,-0.338032,0.934246,0.063247,-0.094443,-0.338032,0.934246,0.063247,1499.532471,85101.390625,-24.914604,-13.307890,254.947998,201.313599,201.956711,27.875000,31.282440,8.307031,6.606139,1298.218872,254.947998,-0.342444,0.200380,-0.791581,0.001679,0.038606,0.258708,0,1,0,1.871031,4,0.290000,1,0,0,202
6104, 101,253867,253856,11856,0,0,2.637086,-1.131545,-7.677973,-0.931792,-7.602189,-12.720654,-36.816719,35.413624,-52.221573,0.480526,4.805259,0.000000,-270.410058,-93.359718,1027.419567,14.250521,-167.166271,3.712020,-0.114832,0.018081,0.985992,0.119605,-0.114832,0.018081,0.985992,0.119605,1497.883789,85137.281250,-26.104153,-14.639601,254.947998,199.664917,200.911865,27.875000,31.268793,8.196700,4.829225,1298.218872,254.947998,-0.368167,0.354136,-0.522216,0.001690,0.038668,0.257899,0,1,0,-0.446370,4,0.290000,1,0,0,202
6105, 101,253919,253909,11908,0,0,1.984468,3.999403,-7.297311,2.204970,-8.180748,-8.618817,-27.915815,21.046478,-30.356621,5.766310,7.688414,0.000000,-201.488805,-90.268648,881.613716,22.804146,-173.074029,43.785215,-0.128520,0.353762,0.912363,0.161023,-0.128520,0.353762,0.912363,0.161023,1496.738525,85140.062500,-28.058701,-16.279091,254.947998,198.519653,199.760452,27.875000,31.259695,8.554770,9.610518,1298.218872,254.947998,-0.279158,0.210465,-0.303566,0.001680,0.038468,0.257403,0,1,0,-3.016690,4,0.290000,3,0,2,202
6106, 101,253971,253965,11960,0,0,4.165607,1.082672,-8.132293,-0.066500,-8.907813,-7.497722,-17.655655,1.154633,-23.004971,-0.000000,5.285784,-2.883155,-200.908621,-399.001346,919.628910,13.078820,175.181511,83.696920,-0.044804,0.665802,0.736217,0.112623,-0.044804,0.665802,0.736217,0.112623,1496.423706,85133.078125,-27.541737,-17.301847,254.947998,198.204834,198.724915,27.875000,31.255146,9.201014,6.020972,1298.218872,254.947998,-0.176557,0.011546,-0.230050,0.001695,0.038571,0.256556,0,1,0,-4.399601,4,0.290000,3,0,2,202
6107, 101,254023,254020,12012,0,0,-2.406989,9.932215,-10.700225,5.032719,-13.017467,-14.715732,-0.935399,-9.631686,-18.649517,-0.480526,12.013146,0.480526,-273.690407,-165.513201,89.103725,0.852977,160.763310,103.886720,0.097216,0.777078,0.606778,0.136083,0.097216,0.777078,0.606778,0.136083,1497.412598,85104.492188,-15.927813,-16.747967,254.947998,199.193726,198.196014,27.875000,31.223305,14.796530,12.032352,1298.218872,254.947998,-0.009354,-0.096317,-0.186495,0.001700,0.038532,0.255630,0,1,0,-3.312734,4,0.290000,3,0,2,202
6108, 101,254074,254051,12063,0,0,-1.192564,6.595856,-7.731215,4.538077,-9.001508,-11.752080,-2.937737,22.844198,-24.203449,0.961052,6.246836,-0.480526,-73.637055,90.621440,-1009.137719,179.676596,22.011931,-87.747830,0.134312,0.707232,0.680712,0.135701,0.134312,0.707232,0.680712,0.135701,1496.458740,85152.578125,-6.922789,-16.115925,254.947998,198.239868,198.026672,27.875000,31.132326,10.232264,6.338572,1298.218872,254.947998,-0.029377,0.228442,-0.242034,0.001720,0.038748,0.255061,0,1,0,-2.285780,4,0.290000,3,0,2,202
6109, 101,254127,254106,12116,0,0,-4.228483,-0.592781,-12.805453,-0.040541,-8.052012,-10.097383,-5.495469,44.431454,-67.465652,-0.961052,7.207888,-1.922103,-454.461581,-77.548841,-1279.241976,5.528372,154.398079,42.470721,0.189247,0.362746,0.904006,0.123991,0.189247,0.362746,0.904006,0.123991,1495.810303,85142.562500,-7.308705,-15.756803,254.947998,197.591431,197.515533,27.875000,31.050444,13.498559,7.521419,1298.218872,254.947998,-0.054955,0.444315,-0.674657,0.001695,0.038328,0.254649,0,1,0,-1.695774,4,0.290000,3,0,2,202
6110, 101,254177,254161,12166,0,0,-1.465643,-1.148239,-10.571115,-4.332803,-8.584023,-14.571367,-8.608594,14.308682,-88.716751,11.532620,-2.402629,-4.805259,-544.097514,-222.760486,-1783.772641,28.155645,146.235443,-33.290100,0.336552,-0.198187,0.909506,0.142318,0.336552,-0.198187,0.909506,0.142318,1495.312256,85153.039062,-11.507019,-15.603642,254.947998,197.093384,196.951309,27.875000,31.018600,10.733828,12.722597,1298.218872,254.947998,-0.072786,0.236481,-0.878106,0.001676,0.038058,0.254828,0,1,0,-1.482773,4,0.290000,3,0,2,202
6111, 101,254229,254216,12218,0,0,5.111596,-6.203818,-7.468095,4.410779,-5.244476,-18.370054,-25.475008,-22.917274,-57.278572,9.129992,-1.922103,5.285784,-131.024748,-679.628903,-1689.875244,59.297804,156.602700,-130.443322,0.513666,-0.730634,0.447740,0.043026,0.513666,-0.730634,0.447740,0.043026,1494.845581,85164.351562,-13.780874,-15.222269,254.947998,196.626709,196.428589,27.875000,30.954912,10.972156,10.723373,1298.218872,254.947998,-0.254750,-0.229173,-0.572786,0.001683,0.038139,0.254685,0,1,0,-0.994382,4,0.290000,3,0,2,202
6112, 101,254280,254269,12269,0,0,4.224610,-4.919030,-5.285221,3.587054,-6.418574,-13.790071,-42.429115,-0.686934,-50.292313,6.727362,-12.974198,-1.922103,215.210545,-475.185823,-902.391752,74.646366,176.039984,177.001484,0.605022,-0.795029,0.000147,-0.043320,0.605022,-0.795029,0.000147,-0.043320,1492.846558,85196.757812,-19.922270,-16.030603,254.947998,194.627686,195.541611,27.875000,30.918518,8.365271,14.740479,1298.218872,254.947998,-0.424291,-0.006869,-0.502923,0.001674,0.038022,0.254758,0,1,0,-2.323092,4,0.290000,3,0,2,202
6113, 101,254331,254322,12320,0,0,4.640744,-4.695599,-15.832398,5.340820,-11.246505,-21.601074,-42.399883,10.128617,-42.721428,5.285784,5.285784,0.000000,-338.115346,-179.915201,-237.043518,66.713968,-172.822296,166.224647,0.551085,-0.823479,-0.134141,-0.013904,0.551085,-0.823479,-0.134141,-0.013904,1491.270874,85197.117188,-31.647564,-17.775496,254.947998,193.052002,194.314651,27.875000,30.904871,17.153717,7.475228,1298.218872,254.947998,-0.423999,0.101286,-0.427214,0.001669,0.037972,0.255011,0,1,0,-4.928329,4,0.290000,3,0,2,202
6114, 101,254557,254548,12546,0,0,8.278073,-5.144518,-7.486875,-2.453045,-2.355005,-21.611267,-29.581993,-18.795673,-47.807659,16.337879,-2.883155,5.285784,455.496437,-299.653048,-1998.393358,25.729874,149.361047,-67.491053,-0.333462,0.473404,-0.814514,-0.035480,-0.333462,0.473404,-0.814514,-0.035480,1490.222656,85205.476562,-6.918401,-18.458551,254.947998,192.003784,190.814392,27.875000,30.759295,12.290071,17.412018,1298.218872,254.947998,-0.295820,-0.187957,-0.478077,0.001595,0.037696,0.261881,0,1,0,-4.599768,4,0.290000,3,0,0,202
6115, 101,254611,254607,12600,0,0,6.419933,1.317711,-9.964965,-3.863501,-7.459593,-18.267420,-29.465067,-2.470038,-31.832796,7.688414,5.766310,1.441578,121.956880,228.836404,-1363.043698,21.676054,136.622471,-140.331059,-0.287514,0.834912,-0.375027,0.282156,-0.287514,0.834912,-0.375027,0.282156,1488.462158,85223.929688,-7.927926,-18.455563,254.947998,190.243286,190.029633,27.875000,30.731997,11.926962,9.718034,1298.218872,254.947998,-0.294651,-0.024700,-0.318328,0.001651,0.038538,0.261653,0,1,0,-4.463157,4,0.290000,3,0,0,202
6116, 101,254662,254638,12651,0,0,4.553034,7.025461,-10.705173,-4.888050,-8.295498,-15.136333,-28.105816,11.809412,-31.408945,9.610518,10.571568,-0.480526,12.738137,205.871928,-673.706637,14.767649,130.893445,-159.996539,-0.186690,0.879049,-0.209255,0.385529,-0.186690,0.879049,-0.209255,0.385529,1489.231323,85196.140625,-11.170156,-18.039778,254.947998,191.012451,189.749771,27.875000,30.650108,13.589995,14.295139,1298.218872,254.947998,-0.281058,0.118094,-0.314089,0.001685,0.038982,0.261099,0,1,0,-3.727669,4,0.290000,3,0,0,202
6117, 101,254713,254693,12702,0,0,3.137867,4.593554,-3.472339,-1.791266,-3.928680,-18.353319,-38.526745,17.684887,-40.529083,5.285784,2.883155,1.441578,380.532023,-317.004953,291.168150,24.333775,128.050037,174.635069,-0.169225,0.882149,-0.051079,0.436539,-0.169225,0.882149,-0.051079,0.436539,1487.681152,85240.679688,-13.003464,-16.911514,254.947998,189.462280,189.439133,27.875000,30.554567,6.557750,6.191143,1298.218872,254.947998,-0.385267,0.176849,-0.405291,0.001677,0.038783,0.260404,0,1,0,-1.946154,4,0.290000,3,0,0,202
6118, 101,254765,254748,12754,0,0,4.726441,2.361543,-10.004620,-1.699417,-6.285493,-19.053736,-37.079803,18.824905,-37.284420,5.766310,7.207888,-0.480526,199.286724,-579.442431,877.967816,40.241579,147.549462,-171.920847,-0.347961,0.892560,-0.159392,0.238442,-0.347961,0.892560,-0.159392,0.238442,1486.966309,85245.554688,-13.535900,-16.921757,254.947998,188.747437,188.782303,27.875000,30.522720,11.314086,9.243099,1298.218872,254.947998,-0.370798,0.188249,-0.372844,0.001666,0.038592,0.260075,0,1,0,-2.018917,4,0.290000,3,0,0,202
6119, 101,254815,254803,12804,0,0,0.522219,6.957404,-4.978227,-5.596865,0.825468,-16.239529,-24.086525,6.562409,-27.199650,-0.000000,12.493672,4.805259,-191.533968,-398.658689,842.867583,45.852423,169.727879,-132.397302,-0.388258,0.825219,-0.402102,-0.081139,-0.388258,0.825219,-0.402102,-0.081139,1487.043945,85223.023438,-17.421627,-16.597273,254.947998,188.825073,188.190704,27.875000,30.472675,8.570935,13.385901,1298.218872,254.947998,-0.240865,0.065624,-0.271996,0.001679,0.038700,0.259400,0,1,0,-1.585776,4,0.290000,3,0,0,202
6120, 101,254867,254857,12856,0,0,0.512492,8.451851,-2.191953,-6.943854,2.870667,-14.277969,-23.019585,5.159310,-26.615025,-0.000000,12.974198,4.324733,53.630560,7.212360,-49.897933,47.898781,173.349108,-123.832942,-0.382490,0.793861,-0.450278,-0.144001,-0.382490,0.793861,-0.450278,-0.144001,1486.410889,85243.476562,-16.142792,-16.046331,254.947998,188.192017,187.697632,27.875000,30.386230,8.746490,13.676006,1298.218872,254.947998,-0.230196,0.051593,-0.266150,0.001679,0.038630,0.258797,0,1,0,-0.804486,4,0.290000,3,0,0,202
6121, 101,254919,254911,12908,0,0,4.397962,8.699883,-7.579993,-2.163377,2.134152,-21.769773,-40.704475,18.737211,-44.299911,9.129992,11.532620,1.922103,361.261710,598.584610,-1315.092819,47.729536,152.440629,-162.126807,-0.422002,0.862431,-0.233168,0.154141,-0.422002,0.862431,-0.233168,0.154141,1486.105347,85238.156250,-12.541982,-15.445332,254.947998,187.886475,187.226532,27.875000,30.277035,12.348536,14.834168,1298.218872,254.947998,-0.407045,0.187372,-0.442999,0.001682,0.038591,0.258174,0,1,0,0.004843,4,0.290000,3,0,0,202
6122, 101,254970,254966,12959,0,0,4.035990,5.179475,-14.341071,-9.331785,-6.425118,-20.774521,-40.339081,4.340836,-41.084476,9.610518,4.324733,-13.935250,-293.018612,705.444504,-1319.052252,62.471588,119.191008,122.457451,-0.183750,0.772729,0.124900,0.594581,-0.183750,0.772729,0.124900,0.594581,1484.720947,85269.710938,-16.146366,-15.411429,254.947998,186.502075,186.573837,27.875000,30.131437,15.772841,17.471594,1298.218872,254.947998,-0.420637,0.043408,-0.410845,0.001691,0.038621,0.257314,0,1,0,-0.186710,4,0.290000,3,0,0,202
6123, 101,255021,254997,13010,0,0,1.840466,4.800794,-13.579941,-10.782929,-5.201818,-20.480543,-30.283543,4.282373,-31.978952,0.480526,9.129992,-4.324733,-269.912793,113.547688,-173.578207,75.442581,108.435305,94.639702,-0.051349,0.714250,0.172016,0.676477,-0.051349,0.714250,0.172016,0.676477,1483.739258,85272.562500,-20.049990,-15.602729,254.947998,185.520386,186.150772,27.375000,30.058638,14.520666,10.113899,1298.218872,254.947998,-0.302835,0.042824,-0.319790,0.001713,0.038856,0.256735,0,1,0,-0.589750,4,0.290000,3,0,0,202
6124, 101,255071,255051,13060,0,0,-1.655199,7.128165,-14.203192,-10.381501,-1.802836,-18.318487,-31.423559,1.914645,-33.835136,1.441578,10.091043,-8.649466,84.069308,-124.379302,149.756310,78.575452,101.038524,90.971242,-0.003496,0.708245,0.131728,0.693560,-0.003496,0.708245,0.131728,0.693560,1482.810791,85283.375000,-23.958570,-16.090588,254.947998,184.591919,185.369904,27.375000,30.031336,15.977517,13.368641,1298.218872,254.947998,-0.314236,0.019146,-0.338351,0.001690,0.038465,0.256260,0,1,0,-1.488485,4,0.290000,3,0,0,202
6125, 101,255123,255107,13112,0,0,0.254624,6.346888,-10.190985,-7.307268,-2.555120,-18.981369,-38.804443,6.357790,-41.859104,-0.000000,6.727362,0.000000,332.676467,-271.759430,160.560303,58.054252,111.911939,117.345792,-0.088937,0.760133,0.144657,0.627186,-0.088937,0.760133,0.144657,0.627186,1482.178345,85293.617188,-24.311640,-16.823341,254.947998,183.959473,184.494034,27.375000,30.026787,12.008496,6.727362,1298.218872,254.947998,-0.388044,0.063578,-0.418591,0.001676,0.038252,0.256258,0,1,0,-2.696195,4,0.290000,3,0,0,202
6126, 101,255176,255162,13165,0,0,-1.838551,3.332700,-9.986399,-5.978535,-2.642833,-18.256050,-44.796841,24.115757,-53.756214,-3.844207,6.727362,0.000000,344.552308,-541.418003,382.392321,47.761375,138.930706,139.408983,-0.244320,0.852385,0.163826,0.432330,-0.244320,0.852385,0.163826,0.432330,1481.232544,85299.921875,-24.635477,-17.667574,254.947998,183.013672,183.518082,27.375000,30.017687,10.687157,7.748247,1298.218872,254.947998,-0.447968,0.241158,-0.537562,0.001685,0.038343,0.255914,0,1,0,-3.960088,4,0.290000,3,0,0,202
6127, 101,255226,255216,13215,0,0,-5.138165,3.034171,-4.179246,-3.831034,1.528007,-15.806114,-38.278282,35.296696,-57.936275,-5.285784,5.766310,3.844207,111.076361,-329.992339,-85.545380,42.457088,157.272236,144.309466,-0.281626,0.891765,0.212140,0.283618,-0.281626,0.891765,0.212140,0.283618,1481.282471,85285.398438,-20.881348,-17.819687,254.947998,183.063599,182.771454,27.375000,30.031336,7.285124,8.715949,1298.218872,254.947998,-0.382783,0.352967,-0.579363,0.001682,0.038256,0.255647,0,1,0,-4.074086,4,0.290000,3,0,0,202
6128, 101,255278,255269,13267,0,0,-6.024613,0.176538,-4.676281,-4.637743,0.759521,-15.810093,-39.447533,32.358959,-70.198776,-0.000000,-0.480526,-0.480526,-184.595739,20.112264,-735.644432,37.899524,156.660852,121.895217,-0.185112,0.841606,0.392378,0.321671,-0.185112,0.841606,0.392378,0.321671,1480.854736,85297.945312,-15.149314,-17.533005,254.947998,182.635864,182.180695,27.375000,30.035887,7.628548,0.679566,1298.218872,254.947998,-0.394475,0.323590,-0.701988,0.001673,0.038135,0.255657,0,1,0,-3.515235,4,0.290000,3,0,0,202
6129, 101,255329,255325,13318,0,0,-2.963701,-0.392084,-8.186616,-5.841464,-3.757941,-15.065324,-43.817596,26.995029,-67.304878,-2.402629,-0.000000,0.000000,-461.643306,-156.419337,-665.406482,27.673101,139.237354,95.122241,0.062747,0.727925,0.552735,0.400840,0.062747,0.727925,0.552735,0.400840,1479.739380,85316.054688,-14.305696,-17.576490,254.947998,181.520508,181.445618,27.375000,30.040436,8.715385,2.402629,1298.218872,254.947998,-0.438176,0.269950,-0.673049,0.001684,0.038241,0.255331,0,1,0,-3.481658,4,0.290000,3,0,0,202
6130, 101,255560,255537,13549,0,0,0.323088,-8.081449,-8.348278,-10.852911,-0.044564,-16.233719,-34.229759,11.750950,-80.312775,4.805259,-7.688414,-2.402629,-248.322865,-119.133184,-350.679616,7.192006,72.647039,-20.219329,0.798136,-0.054022,0.590869,-0.104570,0.798136,-0.054022,0.590869,-0.104570,1477.119995,85341.195312,-18.726864,-15.858669,254.947998,178.901123,179.145325,27.375000,30.067738,11.623594,9.379491,1298.218872,254.947998,-0.342298,0.117509,-0.803128,0.001643,0.038071,0.258870,0,1,0,-0.943237,4,0.290000,3,0,0,202
6131, 101,255610,255596,13599,0,0,-0.148440,-5.798225,-8.283670,-7.455096,0.444008,-16.618994,-39.871384,17.290266,-75.445778,-0.961052,-3.363681,-3.363681,-256.116166,-113.825840,115.552362,151.010975,111.030012,-170.890718,0.806772,-0.162124,0.562821,-0.077891,0.806772,-0.162124,0.562821,-0.077891,1476.656250,85347.273438,-20.354675,-15.959427,254.947998,178.437378,178.448624,27.375000,30.067738,10.112400,4.853074,1298.218872,254.947998,-0.398714,0.172903,-0.754458,0.001662,0.038367,0.258976,0,1,0,-1.218108,4,0.290000,3,0,0,202
6132, 101,255661,255651,13650,0,0,-1.099710,-4.959556,-6.883717,-4.890175,-0.992682,-16.750309,-45.922245,16.881029,-62.452499,-0.000000,-1.441578,0.961052,-313.386728,187.985111,353.158975,114.255773,114.086665,-125.240712,0.761576,-0.194286,0.615161,0.061904,0.761576,-0.194286,0.615161,0.061904,1476.208252,85344.515625,-20.090631,-15.945962,254.947998,177.989380,177.775208,27.375000,30.076838,8.555239,1.732561,1298.218872,254.947998,-0.459222,0.168810,-0.624525,0.001679,0.038548,0.258355,0,1,0,-1.305530,4,0.290000,3,0,0,202
6133, 101,255712,255705,13701,0,0,3.485087,-4.619301,-11.483239,-8.419608,2.990712,-19.048399,-45.746857,3.843905,-59.076290,9.129992,-3.363681,-5.766310,-97.349006,350.965227,669.277177,78.153224,119.515729,-70.530268,0.633652,-0.127986,0.730883,0.218893,0.633652,-0.127986,0.730883,0.218893,1475.248901,85365.601562,-19.396353,-16.031420,254.947998,177.030029,177.102325,27.375000,30.104137,12.858793,11.310236,1298.218872,254.947998,-0.457469,0.038439,-0.590763,0.001676,0.038458,0.257947,0,1,0,-1.529522,4,0.290000,3,0,0,202
6134, 101,255764,255760,13753,0,0,1.853735,-5.096406,-8.576803,-8.071375,3.492230,-14.863458,-46.302250,11.824028,-66.661797,3.844207,-0.961052,-0.961052,-15.007939,83.112617,1479.743654,67.194103,122.887698,-2.821644,0.410012,0.246418,0.737911,0.476083,0.410012,0.246418,0.737911,0.476083,1474.658936,85358.054688,-19.226816,-16.261862,254.947998,176.440063,176.347046,27.375000,30.122337,10.147475,4.077397,1298.218872,254.947998,-0.463023,0.118240,-0.666618,0.001687,0.038537,0.257213,0,1,0,-1.946236,4,0.290000,3,0,0,202
6135, 101,255815,255791,13804,0,0,-0.170241,1.515519,-9.787826,-6.131115,-0.009742,-15.650760,-46.945335,9.821690,-59.865536,0.961052,3.363681,-1.922103,-36.958492,226.419678,1127.638004,73.774772,125.443131,27.063419,0.231564,0.433796,0.626767,0.604452,0.231564,0.433796,0.626767,0.604452,1473.249146,85401.890625,-21.260498,-16.179625,254.947998,175.030273,175.997818,27.375000,30.131437,9.905923,3.991548,1298.218872,254.947998,-0.469453,0.098217,-0.598655,0.001711,0.038812,0.256644,0,1,0,-1.819752,4,0.290000,3,0,0,202
6136, 101,255866,255845,13855,0,0,1.067006,-0.033047,-8.858133,-6.340476,-0.506268,-17.254353,-45.016079,2.440807,-62.306343,1.922103,0.480526,-0.480526,18.038402,246.777276,881.464381,85.814285,131.977778,61.362372,-0.061004,0.579656,0.434060,0.686927,-0.061004,0.579656,0.434060,0.686927,1471.702148,85405.656250,-25.751637,-17.183950,254.947998,173.483276,175.025131,27.375000,30.122337,8.922226,2.038698,1298.218872,254.947998,-0.450161,0.024408,-0.623063,0.001692,0.038463,0.256109,0,1,0,-3.379093,4,0.290000,3,0,0,202
6137, 101,255918,255901,13907,0,0,0.469936,0.586407,-9.619213,-6.432480,0.937025,-16.931158,-43.905293,-1.461561,-63.227127,1.922103,3.363681,-2.883155,-23.642100,308.376265,724.426474,101.753494,134.969715,83.310693,-0.295795,0.609379,0.238066,0.696051,-0.295795,0.609379,0.238066,0.696051,1471.470825,85395.875000,-27.835878,-18.448734,254.947998,173.251953,173.942871,27.375000,30.108688,9.648522,4.829225,1298.218872,254.947998,-0.439053,-0.014616,-0.632271,0.001676,0.038229,0.256091,0,1,0,-5.208776,4,0.290000,3,0,0,202
6138, 101,255969,255957,13958,0,0,4.316700,2.709272,-10.677174,-5.076695,1.559956,-20.373123,-33.835136,-12.774043,-70.008766,8.649466,5.285784,-2.883155,159.490668,336.790399,280.945461,123.181792,139.563181,86.347928,-0.444824,0.527154,0.117598,0.714431,-0.444824,0.527154,0.117598,0.714431,1470.209839,85422.437500,-30.394579,-19.644909,254.947998,171.990967,172.804077,27.375000,30.058638,11.831149,10.538754,1298.218872,254.947998,-0.338351,-0.127740,-0.700088,0.001686,0.038326,0.255696,0,1,0,-6.796531,4,0.290000,3,0,0,202
6139, 101,256020,256010,14009,0,0,5.562720,-1.812820,-8.951147,-3.926994,0.534730,-19.733068,-20.213388,-4.530839,-85.048233,6.727362,-1.922103,-0.480526,517.328746,-26.635668,526.343830,128.776988,158.808319,100.770125,-0.632131,0.433044,0.143191,0.626403,-0.632131,0.433044,0.143191,0.626403,1469.526001,85407.210938,-28.393915,-20.863939,254.947998,171.307129,171.655136,27.375000,29.958534,10.693605,7.013044,1298.218872,254.947998,-0.202134,-0.045308,-0.850482,0.001681,0.038216,0.255483,0,1,0,-8.330282,4,0.290000,3,0,0,202
6140, 101,256072,256063,14061,0,0,1.663220,-6.998724,-7.069691,-3.421112,-1.489055,-19.171576,-4.881614,29.479685,-83.835136,-1.922103,-3.363681,3.844207,224.417326,-458.279274,932.648452,122.509374,-179.464668,137.633926,-0.818327,0.446937,0.177596,0.314720,-0.818327,0.446937,0.177596,0.314720,1469.675049,85413.851562,-21.283049,-20.738352,254.947998,171.456177,170.936462,27.375000,29.894831,10.086078,5.457725,1298.218872,254.947998,-0.048816,0.294797,-0.838351,0.001673,0.038100,0.255502,0,1,0,-7.737492,4,0.290000,3,0,0,202
6141, 101,256124,256119,14113,0,0,-3.526484,-4.282830,-2.447661,-4.837772,-0.965584,-13.327099,-5.027770,36.217480,-81.014320,-2.402629,-1.922103,3.363681,-287.813544,-184.175286,7.494880,108.163627,-173.117182,150.783570,-0.791143,0.554381,0.194728,0.169808,-0.791143,0.554381,0.194728,0.169808,1471.633057,85371.609375,-1.817599,-18.406397,254.947998,173.414185,170.909363,27.375000,29.903933,6.063808,4.558669,1298.218872,254.947998,-0.050278,0.362175,-0.810143,0.001684,0.038219,0.255201,0,1,0,-3.805731,4,0.290000,3,0,0,202
6142, 101,256175,256175,14164,0,0,-0.528962,-3.974041,-6.848404,-4.245126,-1.820569,-16.253742,-22.756504,17.056416,-86.480560,-0.000000,-0.000000,0.480526,-545.621247,-118.275422,-619.610009,89.860236,174.275323,124.337146,-0.607264,0.641759,0.298930,0.360578,-0.607264,0.641759,0.298930,0.360578,1471.170166,85400.921875,7.589764,-15.931245,254.947998,172.951294,170.978012,27.375000,29.844778,7.935581,0.480526,1298.218872,254.947998,-0.227565,0.170564,-0.864806,0.001692,0.038269,0.254643,0,1,0,0.047212,4,0.290000,3,0,0,202
6143, 101,256227,256205,14216,0,0,3.502063,-6.627785,-14.534975,-3.231142,-0.773238,-16.981215,-35.048233,0.423853,-77.579651,6.246836,-7.688414,-2.402629,-348.494939,-202.063729,-704.710013,81.202924,167.100865,108.253021,-0.474031,0.654178,0.382869,0.448058,-0.474031,0.654178,0.382869,0.448058,1468.495850,85460.468750,-2.711685,-15.313033,254.947998,170.276978,170.808075,27.375000,29.831127,16.354128,10.193493,1298.218872,254.947998,-0.350482,0.004239,-0.775797,0.001710,0.038479,0.254272,0,1,0,0.899400,4,0.290000,3,0,0,202
6144, 101,256278,256260,14267,0,0,1.182353,-3.637521,-10.854662,-8.102585,-4.470817,-16.643011,-42.209881,6.065478,-72.888046,-2.402629,2.402629,-5.766310,-424.069971,-297.935939,-135.924876,67.678835,152.615454,95.691005,-0.269144,0.686722,0.443882,0.508864,-0.269144,0.686722,0.443882,0.508864,1467.226074,85465.703125,-15.176305,-16.077248,254.947998,169.007202,169.929260,26.625000,29.844778,11.508831,6.692951,1298.218872,254.947998,-0.422099,0.060655,-0.728880,0.001687,0.038124,0.254153,0,1,0,-0.532470,4,0.290000,3,0,0,202
6145, 101,256330,256314,14319,0,0,-0.400310,1.772518,-8.349078,-4.416159,-3.599651,-16.168829,-47.719963,13.007893,-60.640163,-1.441578,4.324733,0.000000,-330.204758,-132.769384,-217.714124,55.657466,137.225959,97.229286,-0.112929,0.730365,0.416674,0.529337,-0.112929,0.730365,0.416674,0.529337,1465.872437,85461.992188,-34.399979,-17.592815,254.947998,167.653564,168.759216,26.625000,29.831127,8.544540,4.558669,1298.218872,254.947998,-0.477200,0.130079,-0.606402,0.001677,0.038004,0.254296,0,1,0,-2.943423,4,0.290000,3,0,0,202
6146, 101,256561,256547,14550,0,0,0.307211,7.648454,-9.752468,-3.606969,-4.225401,-20.884304,-11.020169,-23.516516,-32.227417,3.363681,11.532620,0.961052,-184.358185,295.104142,84.140383,108.168360,168.326460,-10.287628,0.131648,0.029710,0.588589,0.797088,0.131648,0.029710,0.588589,0.797088,1462.167969,85487.468750,-24.324432,-22.292692,254.947998,163.949097,163.581863,26.625000,29.844778,12.397737,12.051527,1298.218872,254.947998,-0.110202,-0.235165,-0.322274,0.001635,0.038063,0.259996,0,1,0,-8.700342,4,0.290000,3,0,0,202
6147, 101,256614,256601,14603,0,0,4.019682,2.270774,-6.185685,-4.948832,-0.555124,-15.698276,-12.759428,-25.314236,-36.524410,5.766310,-0.480526,0.000000,201.889286,56.334212,150.465174,101.449264,173.604749,-7.660294,0.086862,0.000863,0.633535,0.768822,0.086862,0.000863,0.633535,0.768822,1462.396118,85483.812500,-15.303781,-21.512653,254.947998,164.177246,163.001694,26.625000,29.849329,7.718611,5.786297,1298.218872,254.947998,-0.127594,-0.253142,-0.365244,0.001654,0.038377,0.260099,0,1,0,-7.054325,4,0.290000,3,0,0,202
6148, 101,256664,256655,14653,0,0,4.201054,0.005965,-6.855794,-5.328317,-1.177764,-15.706312,-24.437300,-23.384975,-60.581703,5.766310,0.480526,0.480526,-4.163649,-242.974363,960.454098,96.715246,165.851309,26.201220,-0.088391,0.239106,0.621397,0.740865,-0.088391,0.239106,0.621397,0.740865,1462.354492,85491.453125,-6.037188,-20.038101,254.947998,164.135620,162.683762,26.625000,29.785624,8.040572,5.806216,1298.218872,254.947998,-0.244373,-0.233850,-0.605817,0.001658,0.038431,0.259910,0,1,0,-4.460364,4,0.290000,3,0,0,202
