index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
441, 101,74971,69297,24397,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
442, 101,75025,69297,24451,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
443, 101,75080,69297,24506,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
444, 101,75135,69297,24561,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
445, 101,75191,69297,24617,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
446, 101,75245,69297,24671,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
447, 101,75477,69297,24903,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
448, 101,75532,69297,24958,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
449, 101,75587,69297,25013,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
450, 101,75642,69297,25068,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
451, 101,75697,69297,25123,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
452, 101,75752,69297,25178,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
453, 101,75806,69297,25232,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.380000,4,15,0,202
454, 101,75861,69297,25287,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
455, 101,75917,69297,25343,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
456, 101,75971,69297,25397,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
457, 101,76027,69297,25453,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
458, 101,76081,69297,25507,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
459, 101,76137,69297,25563,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
460, 101,76192,69297,25618,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
461, 101,76246,69297,25672,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
462, 101,76477,69297,25903,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
463, 101,76533,69297,25959,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
464, 101,76588,69297,26014,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
465, 101,76642,69297,26068,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
466, 101,76698,69297,26124,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
467, 101,76752,69297,26178,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
468, 101,76808,69297,26234,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.380000,4,15,0,202
469, 101,76863,69297,26289,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
470, 101,76917,69297,26343,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
471, 101,76972,69297,26398,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
472, 101,77028,69297,26454,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
473, 101,77083,69297,26509,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
474, 101,77138,69297,26564,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
475, 101,77193,69297,26619,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
476, 101,77247,69297,26673,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
477, 101,77479,69297,26905,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
478, 101,77534,69297,26960,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
479, 101,77589,69297,27015,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
480, 101,77643,69297,27069,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
481, 101,77699,69297,27125,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
482, 101,77754,69297,27180,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
483, 101,77809,69297,27235,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.380000,4,15,0,202
484, 101,77864,69297,27290,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.380000,4,15,0,202
485, 101,77918,69297,27344,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
486, 101,77973,69297,27399,0,0,-0.188696,-0.227482,-1.494587,0.005702,-0.075368,-11.322654,-61.356331,-114.133301,-5.977784,-0.191472,-0.220192,-1.488692,-1.577067,-0.266080,-0.101769,97.882744,176.998342,-123.796482,0.673021,-0.569897,0.326708,0.339884,0.673021,-0.569897,0.326708,0.339884,4616.513184,80186.046875,16.163837,56.989601,2635.786621,2635.786621,2692.420654,27.750000,35.615353,1.523530,1.517020,1980.726440,2635.786621,-0.613563,-1.141333,-0.059778,0.001415,0.000681,0.000335,0,1,0,-11.370008,2,0.390000,4,15,0,202
