index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
4207, 101,295209,295195,170110,1,1,4.073889,8.985601,0.303255,-1.217941,-2.341300,-0.289717,14.224480,2.004889,-6.133976,-0.330832,-1.296868,0.063007,17.883536,162.875505,16.419088,0.123620,0.162390,0.963522,0.173125,1417.906250,85956.539062,0.968402,-0.052233,92.123657,-0.617432,-0.552655,24.500000,29.816628,4,5.360000,3,0,0, 202
4208, 101,295260,295253,170161,1,1,4.037413,8.984850,0.309657,-1.182003,-2.345398,-0.302258,13.263428,2.485415,-5.653450,0.045928,-3.694746,-0.139294,17.924889,162.724981,16.412974,0.124845,0.162556,0.963248,0.173618,1417.808960,85954.671875,-1.348453,-0.101583,92.123657,-0.714722,-0.591596,24.750000,29.812090,4,5.360000,3,0,0, 202
4209, 101,295313,295309,170214,1,1,4.069842,9.014215,0.299920,-1.199932,-2.359114,-0.266621,14.224480,2.965941,-4.692398,-1.214910,-0.372008,0.367955,17.915330,162.688330,16.451585,0.125110,0.162912,0.963153,0.173617,1417.857666,85955.539062,-0.479969,-0.115647,92.123657,-0.666016,-0.596986,24.750000,29.816628,4,5.360000,3,0,0, 202
4210, 101,295365,295351,170266,1,1,4.079928,8.989961,0.295006,-1.224454,-2.360298,-0.288800,13.743954,2.004889,-6.133976,-0.722886,0.204075,-1.580215,17.970214,162.731333,16.410153,0.124731,0.162574,0.963192,0.173990,1417.818359,85954.671875,-0.050598,-0.081857,92.123657,-0.705322,-0.633579,24.750000,29.812090,4,5.360000,3,0,0, 202
4211, 101,295417,295409,170318,1,1,4.058574,9.009716,0.272125,-1.194801,-2.379420,-0.280923,14.224480,2.485415,-6.133976,0.528570,-0.776716,1.080171,17.872892,162.698972,16.478695,0.125039,0.163081,0.963195,0.173279,1418.085449,85944.046875,0.638764,-0.095552,92.123657,-0.438232,-0.637875,24.750000,29.798477,4,5.360000,3,0,0, 202
4212, 101,295469,295465,170370,1,1,4.078823,9.001967,0.259296,-1.208309,-2.393177,-0.285111,13.743954,3.446467,-6.614501,-1.188207,-3.283180,1.882957,17.923542,162.556631,16.535888,0.126085,0.163780,0.962825,0.173913,1417.925171,85955.945312,2.036665,0.605231,92.123657,-0.598511,-0.620361,24.750000,29.803015,4,5.360000,3,0,0, 202
4213, 101,295521,295507,170422,1,1,4.044049,9.015352,0.294744,-1.167899,-2.376949,-0.277140,14.224480,2.004889,-5.653450,-0.404311,-0.700528,0.013944,17.960633,162.566015,16.501898,0.126004,0.163524,0.962832,0.174178,1418.062988,85950.656250,1.234682,0.594967,92.123657,-0.460693,-0.598112,24.750000,29.812090,4,5.360000,3,0,0, 202
4214, 101,295573,295565,170474,1,1,4.064734,9.013039,0.298081,-1.191921,-2.374879,-0.272881,13.743954,2.965941,-5.653450,-0.344691,1.733532,-0.074308,17.994893,162.643470,16.474034,0.125343,0.163239,0.962934,0.174356,1418.082886,85949.929688,0.677549,0.625893,92.123657,-0.440796,-0.560238,24.750000,29.803015,4,5.360000,3,0,0, 202
4215, 101,295624,295623,170525,1,1,4.065964,9.006698,0.291562,-1.205724,-2.385916,-0.283053,14.224480,2.485415,-5.653450,-1.127529,-0.853002,1.412734,18.061160,162.635465,16.418159,0.125401,0.162851,0.962901,0.174860,1417.969971,85951.796875,-1.349479,0.611264,92.123657,-0.553711,-0.527554,24.750000,29.807552,4,5.360000,3,0,0, 202
4216, 101,295676,295665,170577,1,1,4.078538,9.009562,0.255835,-1.233433,-2.422191,-0.288704,13.263428,3.446467,-5.172924,-1.848113,0.217184,-0.412909,18.114345,162.570920,16.374979,0.125938,0.162621,0.962785,0.175325,1417.998779,85949.656250,-1.815526,-0.071655,92.123657,-0.524902,-0.548401,24.750000,29.812090,4,5.360000,3,0,0, 202
4217, 101,295728,295721,170629,1,1,4.074507,9.005523,0.250763,-1.246938,-2.446365,-0.302349,12.782902,2.485415,-6.133976,-1.476945,2.830389,-1.584829,18.245561,162.718083,16.295744,0.124628,0.161928,0.962914,0.176193,1417.887939,85955.804688,-0.656880,-0.087112,92.123657,-0.635742,-0.552250,24.750000,29.807552,4,5.360000,3,0,0, 202
4218, 101,295781,295780,170682,1,1,4.065104,9.015559,0.317931,-1.218559,-2.397261,-0.278673,14.224480,2.485415,-5.653450,-0.386470,-0.308625,1.477568,18.284577,162.749857,16.280499,0.124328,0.161805,0.962922,0.176472,1417.920898,85951.929688,-1.303977,-0.471327,92.123657,-0.602783,-0.568902,24.750000,29.803015,4,5.360000,3,0,0, 202
4219, 101,296003,295995,170904,1,1,4.060845,9.013828,0.287209,-1.203534,-2.406621,-0.283556,13.743954,2.965941,-5.653450,0.664564,-2.082558,-0.094825,18.153864,162.584839,16.395355,0.125733,0.162820,0.962716,0.175665,1418.199219,85948.500000,5.352011,1.870395,92.123657,-0.324463,-0.462813,24.750000,29.884691,4,5.360000,3,0,0, 202
4220, 101,296055,296050,170956,1,1,4.059182,8.963953,0.296115,-1.213184,-2.370398,-0.323316,12.302376,2.485415,-6.133976,-1.050376,-0.825125,-2.170473,18.105343,162.527985,16.388627,0.126293,0.162776,0.962716,0.175307,1417.973267,85951.781250,2.682032,1.856169,92.123657,-0.550415,-0.372831,24.750000,29.875616,4,5.360000,3,0,0, 202
4221, 101,296106,296091,171007,1,1,4.061755,9.013565,0.267887,-1.218230,-2.427914,-0.274779,14.705005,2.004889,-5.653450,0.240642,-0.884316,0.619885,18.101485,162.497577,16.398905,0.126540,0.162893,0.962662,0.175317,1418.096191,85945.570312,-0.746016,1.844798,92.123657,-0.427490,-0.304492,24.750000,29.848391,4,5.360000,3,0,0, 202
4222, 101,296159,296150,171060,1,1,4.046553,8.975178,0.244979,-1.212910,-2.418763,-0.331741,13.263428,2.485415,-6.614501,-0.785007,-1.704882,-2.013854,18.090769,162.421625,16.387774,0.127215,0.162876,0.962580,0.175291,1418.175049,85947.710938,1.536817,1.012017,92.123657,-0.348633,-0.414725,24.750000,29.843853,4,5.350000,3,0,0, 202
4223, 101,296210,296206,171111,1,1,4.075549,9.001194,0.293119,-1.223598,-2.385602,-0.286316,13.743954,2.485415,-5.172924,-0.202353,2.065141,1.173056,18.139190,162.421161,16.352689,0.127204,0.162635,0.962555,0.175659,1418.090942,85949.984375,2.027599,0.996560,92.123657,-0.432739,-0.364416,24.750000,29.834778,4,5.360000,3,0,0, 202
4224, 101,296263,296248,171164,1,1,4.067841,8.985365,0.296209,-1.241303,-2.414468,-0.322857,13.263428,2.965941,-5.653450,-0.352569,-0.405510,0.907896,18.266777,162.457825,16.288451,0.126811,0.162194,0.962505,0.176623,1418.029175,85949.984375,-0.490856,1.030054,92.123657,-0.494507,-0.462953,24.750000,29.834778,4,5.360000,3,0,0, 202
4225, 101,296314,296306,171215,1,1,4.032959,8.974839,0.275471,-1.201615,-2.421156,-0.336196,14.224480,2.485415,-5.172924,0.696318,-2.065122,1.556609,18.277743,162.432007,16.325284,0.126957,0.162546,0.962397,0.176782,1417.932251,85954.000000,-0.948709,1.014758,92.123657,-0.591431,-0.412977,24.750000,29.834778,4,5.360000,3,0,0, 202
4226, 101,296367,296363,171268,1,1,4.059577,9.017854,0.288401,-1.215453,-2.421495,-0.285536,13.743954,2.485415,-5.653450,-0.578679,0.523434,-2.205696,18.303724,162.349526,16.289050,0.127674,0.162367,0.962285,0.177042,1418.003296,85950.390625,-0.382572,0.540030,92.123657,-0.520386,-0.503752,24.750000,29.821165,4,5.360000,3,0,0, 202
4227, 101,296419,296404,171320,1,1,4.055992,9.024473,0.238262,-1.227671,-2.475797,-0.297726,13.743954,2.485415,-5.172924,-1.063831,-0.496365,-0.041281,18.351574,162.288355,16.272185,0.128150,0.162350,0.962143,0.177486,1417.889893,85955.132812,-0.339515,0.529600,92.123657,-0.633789,-0.484187,24.750000,29.830240,4,5.360000,3,0,0, 202
4228, 101,296471,296462,171372,1,1,4.093132,9.012858,0.267168,-1.251321,-2.448502,-0.288074,13.743954,1.524364,-5.653450,-1.509945,-0.140212,0.043491,18.405610,162.277030,16.299702,0.128126,0.162655,0.962003,0.177982,1417.928223,85952.398438,-0.374222,0.246351,92.123657,-0.595459,-0.543613,24.750000,29.821165,4,5.350000,3,0,0, 202
4229, 101,296523,296517,171424,1,1,4.072103,9.015755,0.248220,-1.235058,-2.467238,-0.297588,13.263428,2.004889,-5.653450,-0.931860,-0.320983,-0.417027,18.387824,162.226760,16.308642,0.128563,0.162769,0.961942,0.177892,1418.102539,85951.125000,1.478804,0.231244,92.123657,-0.421143,-0.531702,24.750000,29.830240,4,5.360000,3,0,0, 202
4230, 101,296574,296559,171475,1,1,4.080957,8.997841,0.308587,-1.226919,-2.420448,-0.283962,13.263428,2.004889,-5.172924,-0.563507,-0.845753,-0.719826,18.424372,162.245365,16.259004,0.128431,0.162372,0.961984,0.178125,1418.180298,85952.125000,2.934755,0.220524,92.123657,-0.343384,-0.523289,24.625000,29.830240,4,5.360000,3,0,0, 202
4231, 101,296627,296618,171528,1,1,4.099879,9.010984,0.293938,-1.260437,-2.418367,-0.279653,14.705005,2.004889,-5.653450,-0.178893,0.677567,0.224043,18.415416,162.203387,16.229045,0.128845,0.162160,0.961976,0.178058,1418.016724,85957.140625,0.986967,1.108238,92.123657,-0.506958,-0.429753,24.625000,29.830240,4,5.350000,3,0,0, 202
4232, 101,296679,296675,171580,1,1,4.081285,8.980471,0.277564,-1.254565,-2.434536,-0.320394,14.224480,2.485415,-5.653450,0.329287,1.996162,0.669155,18.452905,162.309801,16.249283,0.127861,0.162246,0.962050,0.178290,1418.017456,85948.117188,-2.702370,1.093347,92.123657,-0.506226,-0.374279,24.625000,29.830240,4,5.360000,3,0,0, 202
4233, 101,296730,296716,171631,1,1,4.070765,8.986825,0.269699,-1.240162,-2.451114,-0.321499,14.224480,2.485415,-5.653450,-0.804374,0.237762,0.138840,18.474149,162.294256,16.281872,0.127911,0.162562,0.961948,0.178520,1417.922607,85954.132812,-2.622589,-0.281076,92.123657,-0.601074,-0.495322,24.625000,29.830240,4,5.360000,3,0,0, 202
4234, 101,296782,296775,171683,1,1,4.053722,8.985037,0.301623,-1.227185,-2.426283,-0.321459,13.743954,1.524364,-5.653450,-1.005952,3.826116,-1.220263,18.495384,162.380521,16.215479,0.127255,0.161926,0.962138,0.178539,1418.005981,85950.117188,-0.679756,-0.297925,92.123657,-0.517700,-0.510334,24.625000,29.830240,4,5.360000,3,0,0, 202
4235, 101,297004,296992,171905,1,1,4.058284,8.993242,0.282046,-1.247265,-2.461734,-0.324090,13.263428,2.485415,-6.133976,0.794250,-0.631511,-2.608334,18.613910,162.383827,16.140871,0.127176,0.161427,0.962063,0.179448,1418.052979,85949.828125,-0.873557,0.778415,92.123657,-0.470703,-0.442307,24.625000,29.907379,4,5.360000,3,0,0, 202
4236, 101,297057,297049,171958,1,1,4.037085,8.983230,0.284344,-1.239513,-2.466119,-0.342713,13.743954,2.485415,-5.653450,-1.548476,-0.897546,-1.717424,18.673403,162.380904,16.080854,0.127211,0.160993,0.962050,0.179884,1418.217529,85948.367188,2.278752,0.878271,92.123657,-0.306152,-0.416029,24.625000,29.889229,4,5.360000,3,0,0, 202
4237, 101,297109,297108,172010,1,1,4.076830,8.976700,0.260274,-1.300950,-2.477502,-0.343784,13.263428,3.926993,-5.653450,-1.086372,-0.838590,-0.661282,18.709471,162.352408,15.979952,0.127560,0.160220,0.962092,0.180102,1418.116333,85951.781250,2.044234,0.861141,92.123657,-0.407349,-0.370215,24.625000,29.875616,4,5.360000,3,0,0, 202
4238, 101,297160,297149,172061,1,1,4.067506,8.977204,0.279456,-1.282342,-2.459520,-0.339538,14.705005,4.407518,-5.653450,-0.085810,-1.464920,0.389961,18.691074,162.312301,16.002322,0.127890,0.160436,0.962029,0.180011,1418.230957,85947.171875,0.843571,0.977320,92.123657,-0.292725,-0.394632,24.625000,29.862003,4,5.360000,3,0,0, 202
4239, 101,297213,297206,172114,1,1,4.093366,8.995881,0.305416,-1.285376,-2.429404,-0.302547,13.743954,3.446467,-6.133976,-0.272003,-0.844680,0.766265,18.638316,162.193005,16.041268,0.128912,0.160847,0.961877,0.179728,1417.922119,85957.062500,-1.600173,0.961097,92.123657,-0.601562,-0.346134,24.625000,29.866541,4,5.360000,3,0,0, 202
4240, 101,297264,297264,172165,1,1,4.069653,9.004996,0.258821,-1.271534,-2.479101,-0.316472,13.263428,2.485415,-5.653450,0.828375,2.101526,-0.662071,18.614282,162.279899,16.072188,0.128162,0.160975,0.962003,0.179476,1417.988159,85951.781250,-3.125850,-0.350530,92.123657,-0.535522,-0.461028,24.625000,29.875616,4,5.360000,3,0,0, 202
4241, 101,297316,297306,172217,1,1,4.029937,8.996357,0.300713,-1.232653,-2.442123,-0.325671,14.224480,2.485415,-5.653450,1.812644,3.321801,-0.505645,18.596175,162.379360,16.030807,0.127411,0.160489,0.962239,0.179181,1418.110474,85948.773438,-1.015535,-0.362168,92.123657,-0.413208,-0.473988,24.625000,29.875616,4,5.360000,3,0,0, 202
4242, 101,297368,297361,172269,1,1,4.060189,8.992110,0.287034,-1.267625,-2.452085,-0.324399,12.782902,2.004889,-6.133976,-0.764218,1.222951,-0.842364,18.612231,162.496839,16.027343,0.126401,0.160337,0.962395,0.179198,1418.109619,85948.039062,0.820934,0.032926,92.123657,-0.414062,-0.439963,24.625000,29.866541,4,5.360000,3,0,0, 202
4243, 101,297420,297420,172321,1,1,4.078363,8.991913,0.263549,-1.287537,-2.475519,-0.326241,13.263428,2.965941,-5.653450,-1.836656,2.526846,0.042200,18.629110,162.556849,16.055485,0.125825,0.160520,0.962418,0.179312,1418.234131,85951.179688,2.593031,0.015995,92.123657,-0.289551,-0.438529,24.625000,29.862003,4,5.360000,3,0,0, 202
4244, 101,297472,297461,172373,1,1,4.068479,9.026558,0.306415,-1.264895,-2.466389,-0.290894,14.224480,2.965941,-5.653450,-1.751285,4.881123,0.743811,18.715026,162.679219,16.013317,0.124736,0.160112,0.962524,0.179868,1418.165161,85949.312500,2.341544,0.692531,92.123657,-0.358521,-0.412681,24.625000,29.857466,4,5.360000,3,0,0, 202
4245, 101,297525,297517,172426,1,1,4.052322,9.022449,0.233298,-1.267456,-2.526952,-0.320050,13.743954,2.485415,-6.133976,0.660598,-0.638302,1.043796,18.665623,162.654494,16.045120,0.124965,0.160355,0.962520,0.179512,1418.027710,85955.328125,-1.492788,0.676792,92.123657,-0.495972,-0.378206,24.625000,29.857466,4,5.360000,3,0,0, 202
4246, 101,297577,297576,172478,1,1,4.078886,8.990246,0.280256,-1.275803,-2.460395,-0.321593,14.224480,3.446467,-5.172924,1.435824,-1.757546,1.257151,18.590361,162.734093,16.115645,0.124286,0.160770,0.962657,0.178878,1418.044067,85951.453125,-1.781149,-0.109744,92.123657,-0.479614,-0.437912,24.625000,29.852928,4,5.360000,3,0,0, 202
4247, 101,297629,297618,172530,1,1,4.083055,8.979450,0.252916,-1.286601,-2.484686,-0.338610,13.743954,2.485415,-5.653450,-0.405704,-0.494859,0.800176,18.609953,162.727795,16.139805,0.124274,0.161002,0.962583,0.179075,1417.974976,85953.320312,-1.775059,-0.121737,92.123657,-0.548706,-0.442174,24.625000,29.857466,4,5.360000,3,0,0, 202
4248, 101,297681,297674,172582,1,1,4.054725,9.016422,0.284351,-1.232380,-2.471272,-0.304075,13.263428,2.965941,-5.653450,2.447666,-2.996655,1.978964,18.568429,162.704887,16.193837,0.124442,0.161438,0.962538,0.178808,1418.042358,85951.453125,-0.993065,-0.138062,92.123657,-0.481323,-0.448556,24.625000,29.852928,4,5.360000,3,0,0, 202
4249, 101,297732,297732,172633,1,1,4.097503,8.999516,0.302075,-1.275882,-2.434129,-0.297359,13.743954,3.446467,-5.653450,-1.240642,-0.556535,-0.247871,18.544413,162.661365,16.159562,0.124898,0.161176,0.962559,0.178612,1418.027832,85952.320312,0.097597,-0.373127,92.123657,-0.495850,-0.479118,24.625000,29.857466,4,5.360000,3,0,0, 202
4250, 101,297785,297773,172686,1,1,4.050714,8.987018,0.258016,-1.241499,-2.488126,-0.340067,12.782902,2.965941,-5.653450,-0.323578,1.968284,1.208198,18.584909,162.700461,16.211119,0.124429,0.161606,0.962481,0.178969,1418.077637,85953.460938,0.357874,-0.384520,92.123657,-0.446045,-0.492902,24.625000,29.852928,4,5.360000,3,0,0, 202
4251, 101,298005,298003,172906,1,1,4.054307,9.005138,0.279459,-1.239161,-2.469066,-0.315421,13.263428,2.485415,-5.653450,0.941161,-0.187814,-0.210696,18.559381,162.706977,16.177388,0.124463,0.161288,0.962578,0.178712,1418.188599,85946.414062,1.295188,0.517839,92.123657,-0.335083,-0.415955,24.750000,29.920990,4,5.360000,3,0,0, 202
4252, 101,298058,298046,172959,1,1,4.042833,9.007174,0.282157,-1.225448,-2.468143,-0.316284,12.782902,2.485415,-6.133976,0.305170,1.030736,-0.302663,18.545630,162.719066,16.189611,0.124361,0.161361,0.962601,0.178598,1418.227417,85949.156250,2.419397,1.057679,92.123657,-0.296265,-0.372738,24.750000,29.930065,4,5.360000,3,0,0, 202
4253, 101,298109,298103,173010,1,1,4.070487,9.004737,0.292446,-1.254099,-2.456874,-0.307282,14.224480,2.485415,-5.653450,-1.686612,-0.053178,-0.063716,18.581321,162.720951,16.154787,0.124349,0.161105,0.962597,0.178858,1417.983887,85952.242188,-0.007554,1.041529,92.123657,-0.539795,-0.319073,24.750000,29.893766,4,5.360000,3,0,0, 202
4254, 101,298161,298161,173062,1,1,4.063219,8.990907,0.253820,-1.248630,-2.491260,-0.332889,14.705005,2.965941,-5.653450,1.363904,-0.674113,1.327739,18.580386,162.671993,16.237048,0.124636,0.161853,0.962410,0.178988,1417.974121,85950.375000,-2.594639,-0.215773,92.123657,-0.549561,-0.475251,24.750000,29.889229,4,5.360000,3,0,0, 202
4255, 101,298214,298203,173115,1,1,4.063153,9.016186,0.290826,-1.227390,-2.460222,-0.296989,13.263428,2.965941,-6.133976,0.502157,0.245247,-0.369288,18.530547,162.663988,16.257355,0.124743,0.161979,0.962447,0.178599,1418.138916,85947.632812,-0.466772,-0.227924,92.123657,-0.384766,-0.483365,24.750000,29.880154,4,5.360000,3,0,0, 202
4256, 101,298266,298259,173167,1,1,4.029314,8.990475,0.327009,-1.191128,-2.418045,-0.319164,13.743954,0.563312,-5.653450,0.268888,-1.951080,0.315088,18.500366,162.614715,16.261820,0.125195,0.162042,0.962415,0.178400,1417.781494,85956.656250,-1.565039,-0.649688,92.123657,-0.742188,-0.573812,24.750000,29.880154,4,5.360000,3,0,0, 202
4257, 101,298318,298318,173219,1,1,4.058791,9.039188,0.287219,-1.213279,-2.476151,-0.279454,13.263428,2.965941,-6.133976,-1.485071,0.792098,0.272895,18.551479,162.574061,16.281655,0.125436,0.162313,0.962246,0.178891,1417.876099,85955.656250,-2.427292,-0.666452,92.123657,-0.647583,-0.608278,24.750000,29.880154,4,5.360000,3,0,0, 202
4258, 101,298370,298359,173271,1,1,4.072297,9.001584,0.286393,-1.232182,-2.461725,-0.308067,13.263428,2.485415,-5.653450,1.274590,0.783957,-0.505241,18.546096,162.630014,16.308924,0.124927,0.162470,0.962299,0.178820,1418.073730,85948.039062,0.101937,-0.434938,92.123657,-0.449951,-0.532326,24.750000,29.866541,4,5.360000,3,0,0, 202
4259, 101,298422,298415,173323,1,1,4.061137,8.969243,0.282683,-1.224419,-2.459882,-0.342150,14.224480,2.485415,-5.172924,0.643344,-1.544140,0.647243,18.557947,162.660422,16.356186,0.124580,0.162843,0.962259,0.178940,1418.110596,85950.914062,2.276710,-0.451065,92.123657,-0.413086,-0.554474,24.750000,29.871078,4,5.360000,3,0,0, 202
4260, 101,298474,298474,173375,1,1,4.062094,8.966206,0.276027,-1.221785,-2.462737,-0.345218,12.782902,3.446467,-6.614501,-0.886539,-2.695996,1.648580,18.537760,162.633252,16.393089,0.124781,0.163164,0.962198,0.178838,1418.078857,85951.648438,0.995218,0.028896,92.123657,-0.444824,-0.499338,24.750000,29.880154,4,5.360000,3,0,0, 202
4261, 101,298525,298514,173426,1,1,4.046884,9.005399,0.243886,-1.210936,-2.517289,-0.328363,14.224480,3.446467,-5.172924,-2.404078,-0.165733,0.404728,18.593315,162.625506,16.367765,0.124807,0.163021,0.962135,0.179285,1417.937988,85952.781250,-0.881255,0.016957,92.123657,-0.585693,-0.498397,24.750000,29.875616,4,5.360000,3,0,0, 202
4262, 101,298577,298571,173478,1,1,4.075839,9.006714,0.278037,-1.224624,-2.481702,-0.306153,14.224480,2.485415,-6.133976,-0.098407,-0.581958,1.190505,18.602135,162.535703,16.375209,0.125542,0.163200,0.961977,0.179457,1417.931641,85951.507812,-2.469690,0.000993,92.123657,-0.592041,-0.497814,24.750000,29.884691,4,5.360000,3,0,0, 202
4263, 101,298630,298629,173531,1,1,4.089947,8.992898,0.235035,-1.260743,-2.511667,-0.326974,12.782902,2.485415,-5.653450,-0.145874,0.584159,-2.749997,18.608611,162.544295,16.335360,0.125522,0.162862,0.962037,0.179459,1417.877197,85954.921875,-0.877633,-0.603145,92.123657,-0.646484,-0.548569,24.750000,29.871078,4,5.360000,3,0,0, 202
4264, 101,298682,298670,173583,1,1,4.089437,8.992998,0.259113,-1.264220,-2.494317,-0.322351,13.263428,2.485415,-6.614501,0.041560,-0.123456,-0.254336,18.651604,162.586219,16.269615,0.125210,0.162307,0.962125,0.179706,1417.955811,85953.789062,-0.218309,-0.615432,92.123657,-0.567871,-0.570585,24.750000,29.875616,4,5.360000,3,0,0, 202
4265, 101,298734,298727,173635,1,1,4.071797,8.993316,0.286477,-1.242865,-2.476354,-0.321322,13.263428,2.004889,-6.133976,-1.148205,-0.008631,-0.869589,18.691141,162.503314,16.244570,0.125894,0.162240,0.961975,0.180093,1417.884644,85954.656250,-0.829396,-0.662719,92.123657,-0.639038,-0.551641,24.750000,29.880154,4,5.360000,3,0,0, 202
4266, 101,298786,298769,173687,1,1,4.069720,8.974648,0.295100,-1.225203,-2.472398,-0.320927,13.743954,2.965941,-5.653450,-1.147173,0.459840,0.269450,18.702694,162.439602,16.273245,0.126372,0.162570,0.961821,0.180285,1417.993896,85948.773438,-1.077355,-0.674736,92.123657,-0.529785,-0.576190,24.750000,29.875616,4,5.360000,3,0,0, 202
4267, 101,299008,299001,173909,1,1,4.051852,9.004542,0.300060,-1.211059,-2.470665,-0.313193,13.263428,1.524364,-7.095027,-1.769422,-0.718178,-1.107593,18.692129,162.345414,16.272453,0.127184,0.162664,0.961697,0.180288,1418.062012,85949.617188,-0.188585,0.273887,92.123657,-0.461670,-0.482695,24.750000,29.948215,4,5.360000,3,0,0, 202
4268, 101,299060,299059,173961,1,1,4.054856,9.029903,0.292506,-1.214108,-2.486496,-0.292591,13.743954,2.004889,-5.653450,-0.193213,-0.146885,-0.506726,18.703326,162.326262,16.241705,0.127378,0.162442,0.961694,0.180367,1418.106567,85951.351562,2.269961,0.401698,92.123657,-0.417114,-0.467199,24.750000,29.957291,4,5.360000,3,0,0, 202
4269, 101,299112,299101,174013,1,1,4.056512,9.009306,0.297312,-1.219710,-2.471129,-0.307997,13.263428,2.004889,-5.653450,0.117625,4.326024,-0.175492,18.676365,162.398485,16.246771,0.126798,0.162368,0.961838,0.180075,1418.176025,85948.617188,2.176142,0.390533,92.123657,-0.347656,-0.452424,24.750000,29.948215,4,5.360000,3,0,0, 202
4270, 101,299163,299157,174064,1,1,4.039225,9.012576,0.270836,-1.213899,-2.506719,-0.321653,13.743954,2.004889,-6.133976,-1.259118,1.343891,-0.043363,18.720703,162.434589,16.231697,0.126454,0.162247,0.961844,0.180395,1418.212891,85949.429688,1.864435,0.883698,92.123657,-0.310791,-0.400458,24.750000,29.920990,4,5.360000,3,0,0, 202
4271, 101,299216,299199,174117,1,1,4.087578,8.991852,0.274577,-1.241396,-2.488089,-0.291886,14.705005,2.485415,-6.133976,-0.681550,-0.970167,0.433266,18.763397,162.409085,16.254867,0.126572,0.162519,0.961705,0.180804,1418.012329,85954.843750,-0.438494,0.871560,92.123657,-0.511353,-0.367848,24.750000,29.907379,4,5.360000,3,0,0, 202
4272, 101,299267,299258,174168,1,1,4.063571,8.996105,0.290510,-1.233408,-2.495609,-0.325898,12.782902,2.485415,-6.133976,-1.794303,1.587541,0.078302,18.834477,162.365385,16.234084,0.126874,0.162476,0.961557,0.181421,1418.063354,85948.093750,-2.050037,0.133659,92.123657,-0.460327,-0.465302,24.750000,29.898304,4,5.360000,3,0,0, 202
4273, 101,299320,299313,174221,1,1,4.059816,9.000157,0.258369,-1.241824,-2.512478,-0.330149,14.224480,2.965941,-6.614501,-0.044174,-1.528425,-1.270776,18.767041,162.278424,16.208210,0.127745,0.162289,0.961569,0.180912,1418.133423,85949.968750,-0.272150,0.116273,92.123657,-0.390259,-0.458935,24.750000,29.902842,4,5.360000,3,0,0, 202
4274, 101,299372,299355,174273,1,1,4.082726,9.018063,0.271873,-1.259657,-2.516198,-0.339107,13.263428,2.965941,-5.653450,-1.757569,1.500454,-1.536383,18.712358,162.288710,16.196151,0.127755,0.162115,0.961688,0.180429,1418.126465,85948.500000,0.379150,0.223722,92.123657,-0.397217,-0.467166,24.750000,29.884691,4,5.360000,3,0,0, 202
4275, 101,299424,299413,174325,1,1,4.063241,9.000179,0.288246,-1.241916,-2.470161,-0.316687,13.743954,2.485415,-6.133976,1.335517,0.451213,0.695735,18.689114,162.289871,16.171791,0.127816,0.161883,0.961760,0.180206,1418.096069,85951.242188,0.085563,0.207012,92.123657,-0.427612,-0.455679,24.750000,29.893766,4,5.360000,3,0,0, 202
4276, 101,299475,299469,174376,1,1,4.073232,8.993462,0.284005,-1.260053,-2.475129,-0.322591,13.263428,2.965941,-5.653450,-0.083745,-0.484122,-0.258079,18.739012,162.267782,16.133662,0.127993,0.161645,0.961702,0.180604,1418.138306,85950.968750,0.575528,0.337821,92.123657,-0.385376,-0.436338,24.750000,29.902842,4,5.360000,3,0,0, 202
4277, 101,299528,299526,174429,1,1,4.118389,9.001457,0.275294,-1.304295,-2.487831,-0.305072,14.224480,2.004889,-5.653450,-1.256523,-0.711725,0.936933,18.809279,162.245065,16.117273,0.128111,0.161614,0.961580,0.181197,1418.078247,85950.429688,-0.428799,0.321178,92.123657,-0.445435,-0.419179,24.750000,29.920990,4,5.360000,3,0,0, 202
4278, 101,299579,299568,174480,1,1,4.062834,9.004030,0.276214,-1.254640,-2.502490,-0.323717,13.743954,2.965941,-5.653450,-0.765939,0.236735,-0.142978,18.836589,162.256444,16.104985,0.127996,0.161527,0.961571,0.181401,1418.239990,85943.406250,-0.271645,0.309775,92.123657,-0.283691,-0.407278,24.750000,29.920990,4,5.360000,3,0,0, 202
4279, 101,299632,299625,174533,1,1,4.080059,9.029494,0.283290,-1.256178,-2.511109,-0.294410,14.705005,2.004889,-6.133976,0.571159,-1.544901,0.530384,18.872916,162.271853,16.138890,0.127761,0.161834,0.961489,0.181729,1418.127197,85948.960938,0.169162,0.210431,92.123657,-0.396484,-0.422420,24.750000,29.902842,4,5.360000,3,0,0, 202
4280, 101,299684,299682,174585,1,1,4.110982,8.996769,0.276287,-1.276535,-2.493141,-0.310317,13.743954,2.965941,-6.614501,1.723774,-2.632441,2.876102,18.805966,162.223563,16.250419,0.128087,0.162753,0.961364,0.181339,1418.028320,85952.703125,-0.915738,0.193859,92.123657,-0.495361,-0.411834,24.750000,29.911915,4,5.360000,3,0,0, 202
